1.74257,-1.76951,-2.39382,0.83382,1.59989,-0.25384
1.74321,-1.76920,-2.39350,0.83276,1.59813,-0.25317
1.74385,-1.76888,-2.39317,0.83170,1.59638,-0.25251
1.74450,-1.76857,-2.39285,0.83065,1.59461,-0.25183
1.74515,-1.76826,-2.39252,0.82958,1.59286,-0.25116
1.74579,-1.76796,-2.39219,0.82854,1.59110,-0.25050
1.74643,-1.76766,-2.39185,0.82747,1.58936,-0.24982
1.74760,-1.76760,-2.39191,0.82749,1.58690,-0.24974
1.74875,-1.76755,-2.39197,0.82752,1.58447,-0.24967
1.74972,-1.76750,-2.39232,0.82816,1.58243,-0.24939
1.75067,-1.76744,-2.39267,0.82878,1.58042,-0.24912
1.75170,-1.76766,-2.39305,0.82996,1.57825,-0.24889
1.75273,-1.76788,-2.39342,0.83113,1.57609,-0.24867
1.75408,-1.76813,-2.39373,0.83216,1.57342,-0.24903
1.75544,-1.76838,-2.39404,0.83320,1.57075,-0.24939
1.75649,-1.76840,-2.39439,0.83396,1.56858,-0.24901
1.75754,-1.76842,-2.39474,0.83471,1.56641,-0.24864
1.75859,-1.76847,-2.39511,0.83556,1.56419,-0.24837
1.75963,-1.76853,-2.39546,0.83640,1.56199,-0.24811
1.76078,-1.76838,-2.39583,0.83684,1.55963,-0.24776
1.76193,-1.76823,-2.39618,0.83727,1.55729,-0.24740
1.76300,-1.76799,-2.39653,0.83749,1.55502,-0.24671
1.76406,-1.76774,-2.39687,0.83770,1.55276,-0.24603
1.76506,-1.76790,-2.39721,0.83870,1.55066,-0.24583
1.76605,-1.76807,-2.39754,0.83969,1.54859,-0.24562
1.76715,-1.76818,-2.39787,0.84056,1.54634,-0.24548
1.76824,-1.76830,-2.39820,0.84142,1.54412,-0.24535
1.76909,-1.76871,-2.39853,0.84293,1.54229,-0.24517
1.76992,-1.76912,-2.39885,0.84442,1.54049,-0.24499
1.77106,-1.76909,-2.39918,0.84498,1.53817,-0.24483
1.77219,-1.76906,-2.39950,0.84556,1.53588,-0.24468
1.77318,-1.76925,-2.39982,0.84657,1.53381,-0.24449
1.77417,-1.76943,-2.40014,0.84755,1.53175,-0.24431
1.77513,-1.76956,-2.40045,0.84843,1.52974,-0.24406
1.77610,-1.76970,-2.40075,0.84932,1.52772,-0.24381
1.77713,-1.76987,-2.40107,0.85027,1.52558,-0.24364
1.77817,-1.77003,-2.40138,0.85122,1.52343,-0.24346
1.77892,-1.77045,-2.40167,0.85266,1.52177,-0.24332
1.77968,-1.77087,-2.40196,0.85411,1.52009,-0.24319
1.78088,-1.77087,-2.40229,0.85471,1.51767,-0.24296
1.78208,-1.77087,-2.40262,0.85531,1.51525,-0.24274
1.78297,-1.77108,-2.40292,0.85634,1.51337,-0.24247
1.78385,-1.77129,-2.40323,0.85737,1.51147,-0.24219
1.78480,-1.77167,-2.40353,0.85871,1.50949,-0.24219
