-2.39161,-0.48947,-2.13555,0.20946,-0.66521,-2.15214
-2.39221,-0.49018,-2.13540,0.21023,-0.66677,-2.15150
-2.39281,-0.49090,-2.13525,0.21101,-0.66833,-2.15087
-2.39340,-0.49162,-2.13510,0.21181,-0.66990,-2.15024
-2.39400,-0.49232,-2.13495,0.21256,-0.67146,-2.14959
-2.39460,-0.49305,-2.13478,0.21336,-0.67301,-2.14897
-2.39520,-0.49377,-2.13463,0.21413,-0.67458,-2.14833
-2.39567,-0.49462,-2.13451,0.21590,-0.67589,-2.14909
-2.39614,-0.49547,-2.13439,0.21765,-0.67719,-2.14984
-2.39628,-0.49632,-2.13443,0.21999,-0.67787,-2.15082
-2.39641,-0.49716,-2.13446,0.22230,-0.67854,-2.15179
-2.39657,-0.49815,-2.13440,0.22502,-0.67914,-2.15311
-2.39673,-0.49914,-2.13434,0.22773,-0.67971,-2.15441
-2.39707,-0.50017,-2.13418,0.23028,-0.68065,-2.15619
-2.39741,-0.50121,-2.13401,0.23283,-0.68158,-2.15799
-2.39756,-0.50206,-2.13401,0.23523,-0.68228,-2.15894
-2.39771,-0.50292,-2.13401,0.23762,-0.68298,-2.15990
-2.39788,-0.50388,-2.13399,0.24019,-0.68370,-2.16102
-2.39805,-0.50484,-2.13396,0.24275,-0.68442,-2.16214
-2.39823,-0.50566,-2.13403,0.24504,-0.68531,-2.16300
-2.39840,-0.50648,-2.13409,0.24732,-0.68620,-2.16387
-2.39857,-0.50726,-2.13423,0.24954,-0.68714,-2.16431
-2.39875,-0.50804,-2.13437,0.25174,-0.68810,-2.16474
-2.39890,-0.50898,-2.13429,0.25422,-0.68870,-2.16591
-2.39906,-0.50991,-2.13421,0.25668,-0.68930,-2.16706
-2.39925,-0.51081,-2.13414,0.25906,-0.69003,-2.16823
-2.39944,-0.51171,-2.13406,0.26143,-0.69075,-2.16940
-2.39955,-0.51273,-2.13387,0.26410,-0.69107,-2.17073
-2.39965,-0.51375,-2.13367,0.26674,-0.69138,-2.17208
-2.39985,-0.51462,-2.13365,0.26899,-0.69225,-2.17310
-2.40006,-0.51548,-2.13364,0.27123,-0.69309,-2.17412
-2.40021,-0.51641,-2.13353,0.27364,-0.69369,-2.17526
-2.40037,-0.51734,-2.13343,0.27605,-0.69430,-2.17639
-2.40052,-0.51821,-2.13335,0.27834,-0.69491,-2.17739
-2.40067,-0.51908,-2.13327,0.28062,-0.69553,-2.17838
-2.40085,-0.52002,-2.13316,0.28302,-0.69619,-2.17951
-2.40102,-0.52095,-2.13306,0.28542,-0.69687,-2.18062
-2.40112,-0.52195,-2.13284,0.28793,-0.69714,-2.18189
-2.40122,-0.52295,-2.13261,0.29044,-0.69743,-2.18316
-2.40144,-0.52381,-2.13260,0.29268,-0.69834,-2.18411
-2.40165,-0.52467,-2.13257,0.29493,-0.69924,-2.18507
-2.40178,-0.52557,-2.13245,0.29727,-0.69975,-2.18606
-2.40191,-0.52648,-2.13234,0.29961,-0.70028,-2.18705
-2.40207,-0.52748,-2.13213,0.30208,-0.70075,-2.18842
-2.40222,-0.52846,-2.13192,0.30454,-0.70123,-2.18976
-2.40239,-0.52932,-2.13186,0.30675,-0.70195,-2.19050
-2.40254,-0.53017,-2.13180,0.30892,-0.70265,-2.19125
-2.40276,-0.53113,-2.13163,0.31130,-0.70335,-2.19257
-2.40298,-0.53210,-2.13146,0.31368,-0.70408,-2.19388
-2.40313,-0.53301,-2.13130,0.31599,-0.70461,-2.19495
-2.40328,-0.53394,-2.13115,0.31832,-0.70514,-2.19604
-2.40343,-0.53489,-2.13095,0.32067,-0.70565,-2.19724
-2.40359,-0.53584,-2.13076,0.32300,-0.70618,-2.19842
-2.40375,-0.53677,-2.13058,0.32528,-0.70673,-2.19954
-2.40391,-0.53770,-2.13039,0.32757,-0.70728,-2.20066
-2.40407,-0.53859,-2.13025,0.32980,-0.70788,-2.20163
-2.40423,-0.53947,-2.13010,0.33200,-0.70849,-2.20258
-2.40440,-0.54039,-2.12993,0.33427,-0.70905,-2.20365
-2.40455,-0.54130,-2.12975,0.33651,-0.70962,-2.20471
-2.40469,-0.54239,-2.12943,0.33911,-0.70996,-2.20625
-2.40483,-0.54347,-2.12910,0.34170,-0.71029,-2.20778
-2.40504,-0.54438,-2.12896,0.34388,-0.71107,-2.20874
