0.03844242,-0.45976516,0.50558399,-2.56773515,-2.63696532,-3.10963314
0.04919854,-0.74373198,0.48947675,0.32182205,1.86121417,2.63349155
0.39534749,-0.59228968,0.20649451,1.89978360,2.70284808,1.34266354
-0.09675234,-0.29648244,0.37770033,2.55053994,-0.78226724,0.95756799
-0.08988946,-0.58528467,0.27037195,2.06743411,2.32844939,-2.32418853
0.26541972,-0.25440898,0.52667040,-2.41564777,1.47912149,-0.48857586
0.36011840,-0.35826040,0.50429116,-2.02002219,-0.57984610,1.98241372
0.10633315,-0.21699529,0.37823396,-0.59055387,-0.84506073,-0.51449716
0.25346973,-0.23208006,0.58138807,2.24409019,-0.03854915,-1.17360520
-0.35116821,-0.42668413,0.42158131,2.85111793,1.46947915,1.63127416
0.16198908,-0.33413983,0.83618651,-1.29622675,3.06135555,-2.15766785
0.07832424,-0.26349003,0.43282351,0.93691834,-0.57153416,-2.36670109
0.11760308,-0.29434841,0.76147037,-1.56984998,-2.98722963,-2.84681370
0.49171811,-0.16670273,0.20806262,3.02776667,-2.43428779,1.68286753
-0.01504292,-0.49553765,0.38579775,-1.33968933,-2.13555545,1.55422992
-0.20421251,-0.75459462,0.41399454,-0.53774262,-2.36666559,-1.75828539
0.04086114,-0.81157355,0.47648281,3.00223090,-2.76405203,1.53552036
0.44195481,-0.15460682,0.20937458,-0.76303354,-1.49707269,-1.43284463
-0.03682132,-0.37615336,0.25086121,1.39080362,0.55941513,-1.13121630
-0.32392010,-0.47204010,0.21151783,2.36563700,-0.89239506,0.47317743
-0.03349910,-0.64677715,0.74393686,1.62882361,1.47409569,1.58260518
-0.02351943,-0.54124025,0.28212052,0.88016185,2.13745275,1.49822659
0.23075380,-0.36901176,0.41343183,-2.03994736,2.63279139,2.60996773
0.20551275,-0.49003391,0.41160883,-3.12102475,0.12301137,-0.67486127
0.10902250,-0.24540414,0.42428888,-2.21310376,-3.05827632,-2.65569080
0.37192571,-0.53344763,0.66321579,-0.37134611,2.49637543,-2.33244369
0.33712437,-0.51852468,0.28695045,1.38375786,-1.26949046,0.79250054
-0.11423349,-0.59882860,0.41158940,1.52551069,-0.83929186,0.29277012
-0.09231969,-0.59409129,0.40275734,0.68848419,0.11534714,-1.93905713
-0.00851331,-0.41886938,0.21498279,-0.74899434,0.59428907,0.52858414
0.27254611,-0.33270898,0.41147447,-0.91570917,1.24894197,-2.46205077
-0.05733101,-0.47594048,0.52401690,-1.11865889,2.66427266,-2.13671272
0.39695389,-0.69812855,0.38700671,-2.48495171,-0.59361890,0.12511692
0.44594382,-0.10277283,0.41447528,0.47731755,-3.08040590,-1.69584736
0.15047179,-0.20827058,0.44200813,0.72952078,-2.48044279,-0.08117847
-0.07531228,-0.53704350,0.29933936,-2.34197084,-3.03029347,1.63751471
-0.06209522,-0.48005486,0.45809798,1.79003538,0.29156644,-0.28163015
-0.18025436,-0.49940095,0.39324976,-0.63154612,3.08953120,2.84913333
0.46047130,-0.40192596,0.36213235,-1.92435097,-2.59372863,-2.49935811
0.11290401,-0.48747788,0.39227174,-2.07143848,1.96349139,-1.28405922
-0.02486772,-0.58978749,0.29125025,-2.36156927,1.22427773,0.95378322
0.10595889,-0.52067324,0.29504725,1.25621158,0.20892097,0.35349161
0.02761868,-0.80849510,0.54689282,1.24706419,1.21182541,2.00387104
-0.21658255,-0.27165885,0.46843185,1.17883125,0.41963294,-1.20300960
-0.13234278,-0.31393867,0.64551130,2.27844672,-0.30988321,0.75515499
0.03568190,-0.29210507,0.61726502,-1.51901110,-0.13883303,-1.48870224
-0.07619043,-0.27960384,0.39783864,2.16955757,0.40332641,1.31646991
0.28546794,-0.35177993,0.86031980,-1.43675642,-2.96655225,-2.31297455
0.45418413,-0.38291787,0.43185863,-1.62613959,0.53251731,-2.55095114
-0.12889352,-0.52257857,0.25166355,2.70194952,0.66828673,-0.54480311
