-0.00910,0.02324,0.08890,1.62701,0.09378,0.82315
-0.00918,0.02321,0.08872,1.62816,0.09351,0.82175
-0.00926,0.02319,0.08854,1.62931,0.09323,0.82036
-0.00933,0.02317,0.08835,1.63047,0.09294,0.81896
-0.00941,0.02314,0.08817,1.63162,0.09266,0.81757
-0.00949,0.02312,0.08799,1.63277,0.09237,0.81617
-0.00956,0.02310,0.08780,1.63392,0.09209,0.81477
-0.00964,0.02307,0.08762,1.63508,0.09180,0.81337
-0.00972,0.02305,0.08744,1.63623,0.09151,0.81197
-0.00980,0.02303,0.08726,1.63739,0.09121,0.81057
-0.00987,0.02300,0.08707,1.63854,0.09092,0.80916
-0.00995,0.02298,0.08689,1.63970,0.09062,0.80776
-0.01003,0.02296,0.08671,1.64086,0.09032,0.80635
-0.01011,0.02293,0.08652,1.64202,0.09002,0.80495
-0.01018,0.02291,0.08634,1.64317,0.08972,0.80354
-0.01026,0.02289,0.08616,1.64433,0.08941,0.80213
-0.01034,0.02286,0.08597,1.64549,0.08911,0.80072
-0.01041,0.02284,0.08579,1.64666,0.08880,0.79931
-0.01049,0.02282,0.08561,1.64782,0.08849,0.79790
-0.01057,0.02280,0.08543,1.64898,0.08818,0.79649
-0.01064,0.02277,0.08525,1.65009,0.08793,0.79506
-0.01062,0.02271,0.08515,1.65051,0.08852,0.79329
-0.01061,0.02265,0.08506,1.65093,0.08911,0.79151
-0.01059,0.02260,0.08496,1.65133,0.08972,0.78970
-0.01058,0.02254,0.08487,1.65174,0.09033,0.78789
-0.01057,0.02248,0.08477,1.65217,0.09092,0.78606
-0.01056,0.02242,0.08466,1.65254,0.09163,0.78430
-0.01049,0.02240,0.08457,1.65347,0.09160,0.78315
-0.01042,0.02237,0.08448,1.65452,0.09159,0.78205
-0.01035,0.02236,0.08441,1.65524,0.09143,0.78091
-0.01028,0.02234,0.08434,1.65609,0.09137,0.77957
-0.01021,0.02232,0.08427,1.65699,0.09138,0.77828
-0.01015,0.02229,0.08416,1.65782,0.09155,0.77677
-0.01008,0.02227,0.08407,1.65863,0.09140,0.77568
-0.01001,0.02224,0.08398,1.65962,0.09148,0.77430
-0.00994,0.02222,0.08391,1.66054,0.09132,0.77324
-0.00986,0.02222,0.08382,1.66125,0.09110,0.77243
-0.00978,0.02222,0.08370,1.66181,0.09101,0.77186
-0.00971,0.02220,0.08362,1.66237,0.09074,0.77062
-0.00964,0.02217,0.08353,1.66313,0.09068,0.76919
-0.00957,0.02215,0.08345,1.66398,0.09058,0.76790
-0.00951,0.02213,0.08337,1.66471,0.09047,0.76647
-0.00943,0.02211,0.08330,1.66541,0.09009,0.76542
-0.00936,0.02211,0.08323,1.66608,0.08990,0.76432
-0.00929,0.02209,0.08315,1.66699,0.08979,0.76314
-0.00921,0.02208,0.08306,1.66772,0.08957,0.76197
-0.00914,0.02205,0.08298,1.66860,0.08928,0.76089
-0.00906,0.02203,0.08291,1.66924,0.08898,0.75964
-0.00900,0.02200,0.08282,1.67001,0.08879,0.75828
-0.00893,0.02197,0.08274,1.67081,0.08861,0.75694
-0.00886,0.02194,0.08264,1.67157,0.08852,0.75550
-0.00871,0.02217,0.08241,1.67152,0.08902,0.75716
-0.00855,0.02240,0.08219,1.67147,0.08950,0.75874
-0.00857,0.02252,0.08201,1.67013,0.09111,0.75819
-0.00844,0.02276,0.08192,1.66981,0.09135,0.75739
-0.00831,0.02299,0.08183,1.66943,0.09158,0.75640
-0.00820,0.02321,0.08174,1.66903,0.09185,0.75528
-0.00809,0.02343,0.08165,1.66858,0.09213,0.75416
-0.00797,0.02367,0.08156,1.66829,0.09215,0.75328
-0.00784,0.02393,0.08147,1.66813,0.09204,0.75253
-0.00769,0.02419,0.08135,1.66808,0.09187,0.75222
-0.00755,0.02442,0.08110,1.66810,0.09244,0.75388
