2.72540,-3.00315,-1.47438,-0.50050,-1.55068,3.13524
2.72511,-3.00354,-1.47297,-0.50055,-1.55145,3.13606
2.72482,-3.00394,-1.47154,-0.50061,-1.55222,3.13687
2.72454,-3.00434,-1.47011,-0.50065,-1.55299,3.13770
2.72424,-3.00473,-1.46870,-0.50071,-1.55376,3.13852
2.72397,-3.00513,-1.46727,-0.50075,-1.55452,3.13933
2.72368,-3.00553,-1.46584,-0.50080,-1.55529,3.14015
2.72357,-3.00604,-1.46435,-0.50051,-1.55563,3.14009
2.72346,-3.00655,-1.46287,-0.50023,-1.55597,3.14002
2.72354,-3.00720,-1.46154,-0.49977,-1.55590,3.14001
2.72362,-3.00783,-1.46024,-0.49932,-1.55583,3.14001
2.72380,-3.00848,-1.45882,-0.49882,-1.55552,3.13983
2.72398,-3.00912,-1.45742,-0.49831,-1.55520,3.13965
2.72407,-3.00971,-1.45588,-0.49785,-1.55506,3.13892
2.72417,-3.01031,-1.45434,-0.49738,-1.55492,3.13818
2.72427,-3.01093,-1.45303,-0.49687,-1.55481,3.13824
2.72437,-3.01155,-1.45172,-0.49636,-1.55470,3.13830
2.72448,-3.01223,-1.45026,-0.49588,-1.55455,3.13823
2.72460,-3.01291,-1.44881,-0.49540,-1.55440,3.13817
2.72461,-3.01358,-1.44741,-0.49488,-1.55448,3.13828
2.72463,-3.01424,-1.44603,-0.49436,-1.55457,3.13837
2.72460,-3.01494,-1.44463,-0.49385,-1.55475,3.13888
2.72456,-3.01564,-1.44322,-0.49334,-1.55494,3.13939
2.72472,-3.01625,-1.44187,-0.49288,-1.55468,3.13924
2.72487,-3.01687,-1.44053,-0.49242,-1.55444,3.13910
2.72498,-3.01747,-1.43917,-0.49194,-1.55429,3.13891
2.72509,-3.01807,-1.43781,-0.49147,-1.55414,3.13872
2.72537,-3.01865,-1.43652,-0.49103,-1.55359,3.13846
2.72566,-3.01922,-1.43524,-0.49059,-1.55303,3.13818
2.72570,-3.01986,-1.43384,-0.49013,-1.55305,3.13808
2.72574,-3.02049,-1.43244,-0.48967,-1.55305,3.13798
2.72590,-3.02109,-1.43111,-0.48922,-1.55280,3.13782
2.72605,-3.02170,-1.42977,-0.48877,-1.55255,3.13766
2.72618,-3.02228,-1.42848,-0.48833,-1.55235,3.13760
2.72631,-3.02287,-1.42720,-0.48789,-1.55216,3.13754
2.72644,-3.02348,-1.42583,-0.48743,-1.55194,3.13739
2.72657,-3.02409,-1.42445,-0.48697,-1.55174,3.13724
2.72686,-3.02464,-1.42321,-0.48659,-1.55118,3.13696
2.72714,-3.02519,-1.42195,-0.48621,-1.55063,3.13669
2.72717,-3.02583,-1.42054,-0.48571,-1.55066,3.13667
2.72720,-3.02647,-1.41912,-0.48522,-1.55068,3.13663
2.72737,-3.02705,-1.41785,-0.48480,-1.55038,3.13658
2.72753,-3.02764,-1.41655,-0.48437,-1.55009,3.13653
2.72776,-3.02820,-1.41523,-0.48396,-1.54966,3.13614
2.72798,-3.02876,-1.41391,-0.48354,-1.54925,3.13577
2.72806,-3.02938,-1.41257,-0.48310,-1.54915,3.13592
2.72815,-3.02998,-1.41126,-0.48267,-1.54905,3.13605
2.72829,-3.03057,-1.40985,-0.48223,-1.54881,3.13568
2.72842,-3.03117,-1.40843,-0.48179,-1.54858,3.13531
2.72859,-3.03174,-1.40714,-0.48137,-1.54827,3.13516
2.72877,-3.03231,-1.40585,-0.48095,-1.54795,3.13501
2.72896,-3.03287,-1.40454,-0.48055,-1.54759,3.13472
2.72915,-3.03344,-1.40322,-0.48015,-1.54725,3.13446
2.72932,-3.03400,-1.40193,-0.47975,-1.54694,3.13423
2.72949,-3.03456,-1.40062,-0.47934,-1.54662,3.13402
2.72963,-3.03513,-1.39932,-0.47893,-1.54638,3.13394
2.72977,-3.03570,-1.39803,-0.47852,-1.54614,3.13385
2.72993,-3.03626,-1.39673,-0.47811,-1.54585,3.13368
2.73009,-3.03683,-1.39543,-0.47771,-1.54557,3.13350
2.73040,-3.03738,-1.39408,-0.47732,-1.54495,3.13297
2.73070,-3.03793,-1.39274,-0.47694,-1.54434,3.13243
2.73079,-3.03854,-1.39133,-0.47652,-1.54422,3.13232
2.73088,-3.03915,-1.38991,-0.47611,-1.54409,3.13219
2.73100,-3.03975,-1.38854,-0.47571,-1.54390,3.13208
2.73111,-3.04036,-1.38716,-0.47531,-1.54372,3.13197
2.73121,-3.04095,-1.38581,-0.47492,-1.54357,3.13188
2.73131,-3.04154,-1.38447,-0.47454,-1.54343,3.13180
2.73142,-3.04211,-1.38316,-0.47416,-1.54325,3.13167
2.73154,-3.04269,-1.38184,-0.47378,-1.54305,3.13154
2.73163,-3.04333,-1.38039,-0.47338,-1.54293,3.13148
2.73172,-3.04396,-1.37896,-0.47297,-1.54281,3.13142
2.73180,-3.04455,-1.37762,-0.47259,-1.54269,3.13136
2.73189,-3.04513,-1.37629,-0.47222,-1.54257,3.13129
2.73199,-3.04574,-1.37489,-0.47183,-1.54242,3.13119
2.73209,-3.04634,-1.37351,-0.47145,-1.54227,3.13109
2.73218,-3.04696,-1.37210,-0.47105,-1.54215,3.13103
2.73226,-3.04758,-1.37070,-0.47066,-1.54205,3.13098
2.73242,-3.04821,-1.36927,-0.47034,-1.54176,3.13065
2.73259,-3.04884,-1.36784,-0.47000,-1.54146,3.13033
2.73250,-3.04945,-1.36649,-0.46944,-1.54176,3.13079
2.73241,-3.05006,-1.36514,-0.46888,-1.54207,3.13127
2.73251,-3.05064,-1.36380,-0.46852,-1.54193,3.13121
2.73261,-3.05122,-1.36247,-0.46815,-1.54178,3.13115
2.73280,-3.05180,-1.36108,-0.46778,-1.54142,3.13082
2.73300,-3.05237,-1.35968,-0.46740,-1.54105,3.13050
2.73311,-3.05297,-1.35831,-0.46700,-1.54088,3.13049
2.73322,-3.05357,-1.35692,-0.46660,-1.54072,3.13048
2.73326,-3.05414,-1.35567,-0.46626,-1.54071,3.13088
2.73330,-3.05473,-1.35440,-0.46591,-1.54071,3.13125
2.73344,-3.05531,-1.35304,-0.46556,-1.54048,3.13106
2.73357,-3.05588,-1.35167,-0.46520,-1.54025,3.13089
2.73367,-3.05644,-1.35038,-0.46484,-1.54012,3.13086
2.73376,-3.05700,-1.34908,-0.46449,-1.53999,3.13081
2.73381,-3.05761,-1.34771,-0.46410,-1.53997,3.13096
2.73386,-3.05821,-1.34634,-0.46371,-1.53994,3.13109
2.73410,-3.05874,-1.34502,-0.46332,-1.53944,3.13085
2.73435,-3.05927,-1.34370,-0.46293,-1.53893,3.13058
2.73441,-3.05986,-1.34235,-0.46256,-1.53887,3.13063
2.73447,-3.06045,-1.34100,-0.46220,-1.53883,3.13068
