-0.59194,-1.66503,-1.41115,1.27285,-1.33537,2.54248
-0.59307,-1.66491,-1.41109,1.27336,-1.33623,2.54181
-0.59420,-1.66479,-1.41102,1.27387,-1.33709,2.54113
-0.59533,-1.66466,-1.41096,1.27438,-1.33796,2.54047
-0.59646,-1.66456,-1.41088,1.27488,-1.33883,2.53980
-0.59758,-1.66442,-1.41084,1.27540,-1.33969,2.53913
-0.59872,-1.66431,-1.41077,1.27591,-1.34057,2.53845
-0.59962,-1.66396,-1.41081,1.27669,-1.34134,2.53720
-0.60051,-1.66361,-1.41085,1.27747,-1.34211,2.53596
-0.60097,-1.66314,-1.41080,1.27805,-1.34262,2.53536
-0.60142,-1.66268,-1.41076,1.27862,-1.34311,2.53478
-0.60183,-1.66204,-1.41090,1.27943,-1.34353,2.53411
-0.60222,-1.66139,-1.41105,1.28025,-1.34393,2.53345
-0.60286,-1.66077,-1.41126,1.28124,-1.34450,2.53192
-0.60349,-1.66014,-1.41148,1.28223,-1.34507,2.53038
-0.60393,-1.65964,-1.41149,1.28290,-1.34559,2.52987
-0.60437,-1.65915,-1.41150,1.28358,-1.34611,2.52937
-0.60487,-1.65859,-1.41153,1.28429,-1.34663,2.52869
-0.60536,-1.65803,-1.41156,1.28499,-1.34714,2.52801
-0.60593,-1.65764,-1.41142,1.28558,-1.34780,2.52737
-0.60649,-1.65725,-1.41129,1.28616,-1.34846,2.52673
-0.60711,-1.65694,-1.41103,1.28666,-1.34918,2.52639
-0.60774,-1.65665,-1.41077,1.28715,-1.34989,2.52605
-0.60814,-1.65605,-1.41090,1.28790,-1.35032,2.52542
-0.60855,-1.65546,-1.41101,1.28864,-1.35075,2.52479
-0.60903,-1.65493,-1.41109,1.28939,-1.35126,2.52401
-0.60950,-1.65439,-1.41118,1.29014,-1.35177,2.52323
-0.60972,-1.65362,-1.41151,1.29100,-1.35199,2.52277
-0.60994,-1.65284,-1.41185,1.29185,-1.35221,2.52230
-0.61051,-1.65241,-1.41180,1.29251,-1.35282,2.52148
-0.61107,-1.65196,-1.41176,1.29316,-1.35343,2.52065
-0.61148,-1.65138,-1.41189,1.29390,-1.35386,2.52002
-0.61189,-1.65079,-1.41203,1.29465,-1.35429,2.51938
-0.61229,-1.65025,-1.41212,1.29534,-1.35473,2.51884
-0.61270,-1.64972,-1.41220,1.29603,-1.35517,2.51829
-0.61314,-1.64914,-1.41232,1.29679,-1.35564,2.51760
-0.61360,-1.64857,-1.41243,1.29755,-1.35612,2.51692
-0.61380,-1.64781,-1.41277,1.29836,-1.35630,2.51648
-0.61401,-1.64705,-1.41311,1.29918,-1.35650,2.51603
-0.61461,-1.64664,-1.41305,1.29986,-1.35715,2.51524
-0.61520,-1.64621,-1.41300,1.30056,-1.35780,2.51444
-0.61555,-1.64562,-1.41314,1.30126,-1.35817,2.51401
-0.61592,-1.64504,-1.41327,1.30196,-1.35855,2.51354
-0.61624,-1.64433,-1.41356,1.30282,-1.35886,2.51282
-0.61658,-1.64364,-1.41384,1.30367,-1.35919,2.51210
-0.61706,-1.64317,-1.41384,1.30431,-1.35972,2.51166
-0.61753,-1.64270,-1.41386,1.30495,-1.36023,2.51122
-0.61801,-1.64210,-1.41403,1.30579,-1.36070,2.51028
-0.61851,-1.64150,-1.41420,1.30664,-1.36119,2.50933
-0.61887,-1.64090,-1.41437,1.30739,-1.36157,2.50878
-0.61924,-1.64030,-1.41455,1.30816,-1.36194,2.50822
-0.61959,-1.63965,-1.41479,1.30895,-1.36229,2.50756
-0.61996,-1.63901,-1.41500,1.30973,-1.36266,2.50690
-0.62034,-1.63841,-1.41520,1.31050,-1.36303,2.50627
-0.62071,-1.63779,-1.41540,1.31128,-1.36341,2.50564
-0.62113,-1.63724,-1.41553,1.31202,-1.36384,2.50509
-0.62154,-1.63669,-1.41566,1.31275,-1.36427,2.50453
-0.62193,-1.63609,-1.41584,1.31351,-1.36466,2.50392
-0.62233,-1.63551,-1.41601,1.31426,-1.36506,2.50331
-0.62257,-1.63467,-1.41645,1.31521,-1.36526,2.50259
-0.62281,-1.63384,-1.41688,1.31616,-1.36547,2.50189
-0.62335,-1.63333,-1.41695,1.31689,-1.36601,2.50113
-0.62388,-1.63280,-1.41704,1.31764,-1.36655,2.50037
-0.62436,-1.63227,-1.41713,1.31835,-1.36703,2.49971
-0.62484,-1.63174,-1.41722,1.31906,-1.36752,2.49905
-0.62532,-1.63124,-1.41728,1.31975,-1.36801,2.49839
-0.62581,-1.63074,-1.41735,1.32042,-1.36851,2.49774
-0.62626,-1.63023,-1.41744,1.32110,-1.36897,2.49710
-0.62671,-1.62970,-1.41755,1.32181,-1.36942,2.49646
-0.62725,-1.62920,-1.41759,1.32250,-1.36997,2.49576
-0.62779,-1.62870,-1.41763,1.32320,-1.37052,2.49506
-0.62829,-1.62822,-1.41768,1.32386,-1.37103,2.49442
-0.62879,-1.62774,-1.41774,1.32453,-1.37154,2.49377
-0.62930,-1.62723,-1.41781,1.32523,-1.37205,2.49308
-0.62980,-1.62672,-1.41788,1.32592,-1.37257,2.49241
-0.63033,-1.62623,-1.41793,1.32661,-1.37311,2.49173
-0.63086,-1.62574,-1.41797,1.32729,-1.37366,2.49107
-0.63129,-1.62513,-1.41811,1.32798,-1.37406,2.49028
-0.63172,-1.62451,-1.41827,1.32868,-1.37445,2.48952
-0.63245,-1.62432,-1.41804,1.32929,-1.37536,2.48901
-0.63319,-1.62413,-1.41780,1.32989,-1.37627,2.48853
-0.63368,-1.62364,-1.41788,1.33056,-1.37677,2.48791
-0.63416,-1.62315,-1.41796,1.33124,-1.37727,2.48730
-0.63457,-1.62248,-1.41823,1.33209,-1.37766,2.48656
-0.63498,-1.62180,-1.41850,1.33294,-1.37805,2.48582
-0.63548,-1.62129,-1.41860,1.33366,-1.37857,2.48527
-0.63597,-1.62077,-1.41869,1.33438,-1.37910,2.48469
-0.63647,-1.62041,-1.41863,1.33488,-1.37964,2.48450
-0.63698,-1.62005,-1.41856,1.33539,-1.38021,2.48427
-0.63744,-1.61948,-1.41873,1.33613,-1.38066,2.48359
-0.63790,-1.61893,-1.41889,1.33687,-1.38112,2.48293
-0.63838,-1.61845,-1.41896,1.33752,-1.38162,2.48235
-0.63886,-1.61798,-1.41904,1.33817,-1.38212,2.48177
-0.63942,-1.61758,-1.41902,1.33880,-1.38274,2.48125
-0.63998,-1.61717,-1.41901,1.33942,-1.38335,2.48074
-0.64030,-1.61644,-1.41937,1.34035,-1.38366,2.48022
-0.64061,-1.61570,-1.41975,1.34129,-1.38396,2.47969
-0.64115,-1.61527,-1.41977,1.34192,-1.38453,2.47911
-0.64170,-1.61485,-1.41977,1.34253,-1.38511,2.47852
-0.64230,-1.61447,-1.41974,1.34312,-1.38574,2.47787
-0.64291,-1.61409,-1.41970,1.34371,-1.38638,2.47720
-0.64322,-1.61380,-1.41974,1.34404,-1.38672,2.47668
-0.64352,-1.61351,-1.41980,1.34437,-1.38706,2.47617
-0.64381,-1.61321,-1.41987,1.34471,-1.38738,2.47565
-0.64411,-1.61291,-1.41993,1.34505,-1.38772,2.47513
-0.64445,-1.61263,-1.41997,1.34537,-1.38809,2.47453
-0.64477,-1.61235,-1.42002,1.34569,-1.38845,2.47394
-0.64446,-1.61122,-1.42113,1.34675,-1.38793,2.47274
-0.64414,-1.61007,-1.42226,1.34783,-1.38739,2.47154
-0.64498,-1.61010,-1.42196,1.34816,-1.38837,2.47002
-0.64582,-1.61012,-1.42166,1.34850,-1.38934,2.46851
-0.64635,-1.60982,-1.42167,1.34872,-1.38974,2.46674
-0.64688,-1.60951,-1.42169,1.34896,-1.39015,2.46496
-0.64715,-1.60889,-1.42209,1.34953,-1.39026,2.46309
-0.64744,-1.60828,-1.42248,1.35010,-1.39039,2.46120
-0.64832,-1.60815,-1.42223,1.35018,-1.39108,2.45874
-0.64921,-1.60802,-1.42198,1.35026,-1.39177,2.45629
-0.64997,-1.60773,-1.42189,1.35042,-1.39228,2.45375
-0.65072,-1.60743,-1.42183,1.35059,-1.39278,2.45121
-0.65159,-1.60727,-1.42163,1.35071,-1.39343,2.44872
-0.65246,-1.60709,-1.42142,1.35083,-1.39410,2.44623
-0.65330,-1.60689,-1.42127,1.35105,-1.39476,2.44377
-0.65415,-1.60668,-1.42111,1.35126,-1.39543,2.44133
-0.65501,-1.60650,-1.42093,1.35141,-1.39607,2.43879
-0.65588,-1.60631,-1.42075,1.35156,-1.39673,2.43627
-0.65632,-1.60571,-1.42105,1.35205,-1.39692,2.43413
-0.65677,-1.60512,-1.42133,1.35253,-1.39713,2.43198
-0.65751,-1.60486,-1.42128,1.35278,-1.39768,2.42961
-0.65825,-1.60461,-1.42122,1.35302,-1.39824,2.42720
-0.65877,-1.60407,-1.42147,1.35352,-1.39853,2.42494
-0.65929,-1.60352,-1.42172,1.35401,-1.39882,2.42267
-0.65988,-1.60306,-1.42186,1.35439,-1.39916,2.42037
-0.66048,-1.60261,-1.42199,1.35475,-1.39951,2.41804
-0.66128,-1.60235,-1.42192,1.35502,-1.40010,2.41556
-0.66209,-1.60208,-1.42185,1.35529,-1.40071,2.41304
-0.66270,-1.60160,-1.42200,1.35573,-1.40108,2.41072
-0.66332,-1.60112,-1.42216,1.35618,-1.40147,2.40838
-0.66345,-1.60013,-1.42295,1.35711,-1.40131,2.40644
-0.66355,-1.59913,-1.42376,1.35805,-1.40114,2.40453
-0.66449,-1.59903,-1.42347,1.35805,-1.40181,2.40194
-0.66545,-1.59892,-1.42319,1.35806,-1.40248,2.39933
-0.66589,-1.59842,-1.42340,1.35865,-1.40287,2.39769
-0.66631,-1.59792,-1.42363,1.35924,-1.40324,2.39606
-0.66654,-1.59720,-1.42412,1.35991,-1.40328,2.39444
-0.66677,-1.59647,-1.42463,1.36060,-1.40332,2.39281
-0.66668,-1.59524,-1.42567,1.36168,-1.40289,2.39122
-0.66660,-1.59402,-1.42671,1.36276,-1.40246,2.38963
-0.66686,-1.59330,-1.42720,1.36345,-1.40252,2.38802
-0.66713,-1.59257,-1.42770,1.36414,-1.40257,2.38641
-0.66726,-1.59180,-1.42823,1.36486,-1.40255,2.38517
-0.66743,-1.59104,-1.42874,1.36556,-1.40255,2.38389
-0.66750,-1.59015,-1.42941,1.36653,-1.40255,2.38260
-0.66759,-1.58925,-1.43007,1.36750,-1.40255,2.38129
-0.66807,-1.58889,-1.43012,1.36795,-1.40303,2.37976
-0.66855,-1.58852,-1.43018,1.36840,-1.40351,2.37824
-0.66824,-1.58723,-1.43131,1.36966,-1.40305,2.37749
-0.66792,-1.58593,-1.43246,1.37094,-1.40258,2.37675
-0.66826,-1.58539,-1.43283,1.37148,-1.40272,2.37557
-0.66858,-1.58485,-1.43323,1.37202,-1.40285,2.37444
-0.66859,-1.58411,-1.43376,1.37287,-1.40293,2.37397
-0.66860,-1.58338,-1.43429,1.37372,-1.40300,2.37352
-0.66859,-1.58256,-1.43493,1.37453,-1.40291,2.37295
-0.66857,-1.58175,-1.43557,1.37534,-1.40280,2.37239
-0.66908,-1.58120,-1.43583,1.37580,-1.40302,2.37048
-0.66959,-1.58066,-1.43610,1.37626,-1.40324,2.36857
-0.66975,-1.57994,-1.43661,1.37703,-1.40332,2.36763
-0.66993,-1.57924,-1.43709,1.37778,-1.40342,2.36667
-0.67025,-1.57873,-1.43737,1.37844,-1.40378,2.36563
-0.67058,-1.57822,-1.43763,1.37909,-1.40414,2.36461
-0.67072,-1.57738,-1.43827,1.37994,-1.40410,2.36344
-0.67084,-1.57653,-1.43893,1.38080,-1.40405,2.36228
-0.67104,-1.57583,-1.43939,1.38146,-1.40410,2.36126
-0.67121,-1.57512,-1.43986,1.38213,-1.40413,2.36027
-0.67140,-1.57439,-1.44039,1.38299,-1.40429,2.35936
-0.67160,-1.57368,-1.44091,1.38384,-1.40445,2.35843
-0.67213,-1.57356,-1.44077,1.38402,-1.40499,2.35768
-0.67269,-1.57345,-1.44063,1.38419,-1.40555,2.35690
-0.67253,-1.57236,-1.44154,1.38536,-1.40535,2.35633
-0.67236,-1.57126,-1.44245,1.38654,-1.40515,2.35580
-0.67327,-1.57161,-1.44178,1.38620,-1.40605,2.35478
-0.67417,-1.57195,-1.44112,1.38584,-1.40694,2.35379
-0.67472,-1.57181,-1.44111,1.38621,-1.40756,2.35305
-0.67526,-1.57167,-1.44111,1.38659,-1.40816,2.35232
-0.67423,-1.56941,-1.44318,1.38875,-1.40695,2.35189
-0.67318,-1.56712,-1.44527,1.39092,-1.40572,2.35148
-0.67346,-1.56659,-1.44557,1.39155,-1.40599,2.35084
-0.67373,-1.56605,-1.44589,1.39217,-1.40625,2.35019
-0.67405,-1.56550,-1.44623,1.39277,-1.40645,2.34927
-0.67438,-1.56495,-1.44657,1.39337,-1.40666,2.34833
-0.67461,-1.56443,-1.44691,1.39402,-1.40692,2.34781
-0.67482,-1.56391,-1.44726,1.39467,-1.40715,2.34732
-0.67514,-1.56345,-1.44749,1.39523,-1.40747,2.34674
-0.67545,-1.56300,-1.44773,1.39578,-1.40778,2.34617
-0.67576,-1.56256,-1.44795,1.39631,-1.40810,2.34561
-0.67608,-1.56211,-1.44818,1.39687,-1.40842,2.34504
-0.67637,-1.56166,-1.44842,1.39741,-1.40873,2.34450
-0.67669,-1.56121,-1.44865,1.39797,-1.40906,2.34394
-0.67702,-1.56076,-1.44888,1.39852,-1.40938,2.34334
-0.67735,-1.56030,-1.44912,1.39907,-1.40970,2.34273
