-0.22792,-0.91887,-2.18467,0.17520,-2.36029,-0.81669
-0.22816,-0.91844,-2.18485,0.17472,-2.36065,-0.81660
-0.22840,-0.91800,-2.18503,0.17425,-2.36100,-0.81652
-0.22864,-0.91757,-2.18521,0.17377,-2.36135,-0.81644
-0.22888,-0.91714,-2.18539,0.17329,-2.36170,-0.81635
-0.22912,-0.91670,-2.18557,0.17280,-2.36206,-0.81627
-0.22936,-0.91627,-2.18574,0.17233,-2.36241,-0.81618
-0.22993,-0.91590,-2.18620,0.17178,-2.36240,-0.81679
-0.23049,-0.91553,-2.18665,0.17124,-2.36239,-0.81739
-0.23123,-0.91544,-2.18702,0.17074,-2.36205,-0.81800
-0.23195,-0.91534,-2.18738,0.17025,-2.36171,-0.81860
-0.23257,-0.91519,-2.18787,0.16967,-2.36144,-0.81933
-0.23318,-0.91504,-2.18836,0.16909,-2.36117,-0.82006
-0.23384,-0.91474,-2.18898,0.16847,-2.36095,-0.82113
-0.23451,-0.91444,-2.18959,0.16786,-2.36074,-0.82220
-0.23524,-0.91431,-2.19002,0.16733,-2.36040,-0.82279
-0.23597,-0.91418,-2.19044,0.16681,-2.36006,-0.82339
-0.23669,-0.91405,-2.19087,0.16625,-2.35973,-0.82407
-0.23740,-0.91392,-2.19130,0.16570,-2.35941,-0.82474
-0.23828,-0.91380,-2.19170,0.16520,-2.35900,-0.82535
-0.23916,-0.91369,-2.19210,0.16470,-2.35859,-0.82596
-0.24005,-0.91360,-2.19244,0.16422,-2.35819,-0.82635
-0.24094,-0.91352,-2.19277,0.16375,-2.35779,-0.82674
-0.24156,-0.91338,-2.19322,0.16320,-2.35751,-0.82742
-0.24218,-0.91324,-2.19366,0.16266,-2.35723,-0.82809
-0.24286,-0.91307,-2.19413,0.16213,-2.35693,-0.82881
-0.24353,-0.91291,-2.19459,0.16160,-2.35663,-0.82952
-0.24395,-0.91277,-2.19506,0.16101,-2.35643,-0.83020
-0.24436,-0.91263,-2.19553,0.16043,-2.35623,-0.83088
-0.24515,-0.91249,-2.19595,0.15992,-2.35587,-0.83157
-0.24593,-0.91235,-2.19637,0.15942,-2.35553,-0.83224
-0.24653,-0.91221,-2.19681,0.15889,-2.35525,-0.83291
-0.24713,-0.91207,-2.19725,0.15835,-2.35497,-0.83357
-0.24775,-0.91194,-2.19767,0.15784,-2.35469,-0.83417
-0.24836,-0.91181,-2.19808,0.15734,-2.35441,-0.83476
-0.24899,-0.91166,-2.19854,0.15680,-2.35413,-0.83544
-0.24962,-0.91151,-2.19899,0.15626,-2.35384,-0.83611
-0.24997,-0.91139,-2.19942,0.15570,-2.35367,-0.83675
-0.25033,-0.91126,-2.19985,0.15514,-2.35349,-0.83739
-0.25114,-0.91111,-2.20030,0.15464,-2.35313,-0.83805
-0.25194,-0.91096,-2.20075,0.15413,-2.35277,-0.83871
-0.25248,-0.91084,-2.20116,0.15362,-2.35252,-0.83927
-0.25302,-0.91073,-2.20156,0.15311,-2.35226,-0.83984
-0.25349,-0.91057,-2.20205,0.15255,-2.35205,-0.84059
-0.25396,-0.91041,-2.20253,0.15199,-2.35183,-0.84132
-0.25463,-0.91029,-2.20291,0.15150,-2.35153,-0.84182
-0.25528,-0.91018,-2.20329,0.15101,-2.35124,-0.84231
-0.25588,-0.90999,-2.20380,0.15046,-2.35098,-0.84310
-0.25648,-0.90980,-2.20431,0.14991,-2.35073,-0.84389
-0.25700,-0.90967,-2.20474,0.14939,-2.35048,-0.84450
-0.25752,-0.90953,-2.20518,0.14887,-2.35024,-0.84512
-0.25801,-0.90939,-2.20563,0.14834,-2.35001,-0.84580
-0.25851,-0.90924,-2.20608,0.14781,-2.34978,-0.84647
-0.25901,-0.90910,-2.20652,0.14729,-2.34956,-0.84712
-0.25952,-0.90895,-2.20696,0.14676,-2.34933,-0.84776
-0.26006,-0.90881,-2.20738,0.14626,-2.34908,-0.84834
-0.26060,-0.90868,-2.20781,0.14576,-2.34884,-0.84892
-0.26112,-0.90853,-2.20825,0.14524,-2.34860,-0.84954
-0.26164,-0.90839,-2.20868,0.14473,-2.34836,-0.85016
-0.26198,-0.90823,-2.20919,0.14413,-2.34819,-0.85096
-0.26232,-0.90806,-2.20970,0.14354,-2.34802,-0.85174
-0.26296,-0.90790,-2.21014,0.14302,-2.34775,-0.85238
-0.26359,-0.90774,-2.21058,0.14250,-2.34748,-0.85302
-0.26418,-0.90761,-2.21100,0.14200,-2.34721,-0.85362
-0.26478,-0.90748,-2.21142,0.14150,-2.34694,-0.85423
-0.26539,-0.90736,-2.21182,0.14101,-2.34667,-0.85481
-0.26598,-0.90723,-2.21222,0.14053,-2.34640,-0.85538
-0.26655,-0.90710,-2.21262,0.14005,-2.34614,-0.85597
-0.26710,-0.90697,-2.21303,0.13956,-2.34589,-0.85656
-0.26776,-0.90684,-2.21345,0.13906,-2.34559,-0.85716
-0.26841,-0.90671,-2.21387,0.13856,-2.34530,-0.85776
-0.26902,-0.90659,-2.21426,0.13808,-2.34502,-0.85832
-0.26962,-0.90646,-2.21466,0.13761,-2.34475,-0.85888
-0.27023,-0.90633,-2.21507,0.13711,-2.34447,-0.85948
-0.27084,-0.90620,-2.21548,0.13662,-2.34420,-0.86007
-0.27148,-0.90608,-2.21588,0.13613,-2.34390,-0.86065
-0.27212,-0.90595,-2.21629,0.13564,-2.34361,-0.86122
-0.27265,-0.90585,-2.21668,0.13514,-2.34334,-0.86190
-0.27318,-0.90576,-2.21708,0.13464,-2.34308,-0.86258
-0.27417,-0.90560,-2.21751,0.13420,-2.34263,-0.86298
-0.27516,-0.90545,-2.21794,0.13377,-2.34219,-0.86338
-0.27575,-0.90532,-2.21833,0.13329,-2.34192,-0.86392
-0.27633,-0.90520,-2.21872,0.13282,-2.34165,-0.86447
-0.27681,-0.90504,-2.21919,0.13227,-2.34144,-0.86516
-0.27727,-0.90487,-2.21966,0.13172,-2.34122,-0.86585
-0.27787,-0.90474,-2.22008,0.13123,-2.34095,-0.86638
-0.27848,-0.90461,-2.22049,0.13073,-2.34067,-0.86692
-0.27910,-0.90453,-2.22078,0.13031,-2.34039,-0.86720
-0.27973,-0.90446,-2.22106,0.12989,-2.34011,-0.86748
-0.28025,-0.90432,-2.22148,0.12939,-2.33987,-0.86808
-0.28078,-0.90418,-2.22190,0.12889,-2.33963,-0.86867
-0.28136,-0.90406,-2.22228,0.12843,-2.33936,-0.86919
-0.28193,-0.90394,-2.22265,0.12798,-2.33909,-0.86970
-0.28262,-0.90382,-2.22303,0.12753,-2.33878,-0.87015
-0.28331,-0.90371,-2.22340,0.12707,-2.33846,-0.87061
-0.28367,-0.90353,-2.22390,0.12650,-2.33830,-0.87124
-0.28402,-0.90336,-2.22439,0.12594,-2.33814,-0.87186
-0.28466,-0.90324,-2.22476,0.12549,-2.33784,-0.87235
-0.28531,-0.90313,-2.22513,0.12504,-2.33754,-0.87283
-0.28600,-0.90302,-2.22549,0.12460,-2.33723,-0.87332
-0.28669,-0.90291,-2.22585,0.12417,-2.33691,-0.87381
