0.80901,-1.17721,-2.02021,-1.42448,-2.75392,2.40035
0.80983,-1.17674,-2.02053,-1.42623,-2.75281,2.39913
0.81064,-1.17627,-2.02085,-1.42795,-2.75169,2.39791
0.81146,-1.17581,-2.02117,-1.42966,-2.75057,2.39672
0.81228,-1.17534,-2.02149,-1.43138,-2.74945,2.39551
0.81311,-1.17488,-2.02181,-1.43306,-2.74833,2.39433
0.81393,-1.17441,-2.02213,-1.43478,-2.74721,2.39313
0.81469,-1.17460,-2.02259,-1.43428,-2.74613,2.39255
0.81545,-1.17480,-2.02304,-1.43378,-2.74506,2.39199
0.81569,-1.17535,-2.02363,-1.43111,-2.74428,2.39340
0.81593,-1.17588,-2.02422,-1.42847,-2.74350,2.39479
0.81618,-1.17664,-2.02476,-1.42504,-2.74279,2.39668
0.81643,-1.17740,-2.02530,-1.42160,-2.74207,2.39857
0.81702,-1.17813,-2.02581,-1.41906,-2.74117,2.39895
0.81760,-1.17885,-2.02631,-1.41651,-2.74027,2.39932
0.81789,-1.17947,-2.02688,-1.41376,-2.73948,2.40083
0.81819,-1.18008,-2.02745,-1.41104,-2.73868,2.40230
0.81847,-1.18073,-2.02803,-1.40805,-2.73786,2.40389
0.81874,-1.18138,-2.02860,-1.40508,-2.73705,2.40545
0.81910,-1.18192,-2.02923,-1.40280,-2.73611,2.40649
0.81945,-1.18245,-2.02985,-1.40055,-2.73518,2.40751
0.81977,-1.18290,-2.03048,-1.39848,-2.73418,2.40878
0.82009,-1.18334,-2.03111,-1.39644,-2.73319,2.41003
0.82035,-1.18404,-2.03161,-1.39342,-2.73247,2.41163
0.82061,-1.18473,-2.03211,-1.39041,-2.73176,2.41322
0.82096,-1.18540,-2.03261,-1.38774,-2.73096,2.41441
0.82131,-1.18607,-2.03311,-1.38509,-2.73018,2.41557
0.82144,-1.18692,-2.03353,-1.38130,-2.72966,2.41789
0.82158,-1.18777,-2.03394,-1.37754,-2.72915,2.42017
0.82196,-1.18835,-2.03448,-1.37529,-2.72826,2.42101
0.82233,-1.18893,-2.03501,-1.37304,-2.72738,2.42187
0.82259,-1.18964,-2.03548,-1.37009,-2.72667,2.42341
0.82286,-1.19034,-2.03594,-1.36719,-2.72596,2.42492
0.82312,-1.19100,-2.03640,-1.36448,-2.72524,2.42637
0.82338,-1.19166,-2.03685,-1.36177,-2.72453,2.42781
0.82368,-1.19236,-2.03731,-1.35898,-2.72378,2.42919
0.82398,-1.19307,-2.03777,-1.35618,-2.72302,2.43057
0.82408,-1.19389,-2.03812,-1.35260,-2.72255,2.43278
0.82419,-1.19472,-2.03847,-1.34902,-2.72207,2.43497
0.82460,-1.19534,-2.03898,-1.34681,-2.72114,2.43581
0.82502,-1.19597,-2.03949,-1.34461,-2.72021,2.43664
0.82521,-1.19668,-2.03990,-1.34166,-2.71956,2.43838
0.82540,-1.19740,-2.04030,-1.33871,-2.71890,2.44011
0.82564,-1.19823,-2.04066,-1.33547,-2.71830,2.44177
0.82588,-1.19906,-2.04102,-1.33227,-2.71768,2.44339
0.82616,-1.19966,-2.04148,-1.32988,-2.71689,2.44474
0.82643,-1.20027,-2.04192,-1.32748,-2.71611,2.44610
0.82679,-1.20105,-2.04231,-1.32473,-2.71535,2.44719
0.82715,-1.20184,-2.04270,-1.32197,-2.71458,2.44829
0.82738,-1.20260,-2.04306,-1.31908,-2.71393,2.44987
0.82762,-1.20336,-2.04342,-1.31618,-2.71326,2.45145
0.82785,-1.20414,-2.04377,-1.31319,-2.71263,2.45299
0.82809,-1.20492,-2.04412,-1.31024,-2.71199,2.45451
0.82833,-1.20568,-2.04446,-1.30741,-2.71134,2.45596
0.82859,-1.20644,-2.04480,-1.30459,-2.71068,2.45742
