-1.42566,-1.61483,0.77462,0.52587,1.41177,-2.38038
-1.42527,-1.61430,0.77357,0.52619,1.41022,-2.37967
-1.42488,-1.61377,0.77251,0.52652,1.40866,-2.37897
-1.42449,-1.61323,0.77145,0.52683,1.40709,-2.37825
-1.42410,-1.61271,0.77040,0.52717,1.40554,-2.37754
-1.42371,-1.61216,0.76932,0.52749,1.40399,-2.37683
-1.42332,-1.61162,0.76825,0.52782,1.40243,-2.37612
-1.42300,-1.61100,0.76726,0.52750,1.40099,-2.37606
-1.42269,-1.61039,0.76628,0.52719,1.39957,-2.37599
-1.42247,-1.60990,0.76587,0.52626,1.39857,-2.37569
-1.42225,-1.60941,0.76547,0.52534,1.39759,-2.37540
-1.42205,-1.60876,0.76481,0.52424,1.39667,-2.37513
-1.42185,-1.60809,0.76414,0.52314,1.39577,-2.37486
-1.42160,-1.60733,0.76314,0.52230,1.39460,-2.37521
-1.42135,-1.60656,0.76212,0.52145,1.39343,-2.37556
-1.42115,-1.60604,0.76163,0.52049,1.39244,-2.37516
-1.42094,-1.60551,0.76114,0.51953,1.39145,-2.37476
-1.42071,-1.60492,0.76057,0.51851,1.39040,-2.37444
-1.42048,-1.60432,0.76000,0.51749,1.38938,-2.37413
-1.42024,-1.60388,0.75962,0.51660,1.38820,-2.37375
-1.42000,-1.60344,0.75925,0.51571,1.38702,-2.37339
-1.41974,-1.60308,0.75902,0.51483,1.38578,-2.37267
-1.41947,-1.60273,0.75880,0.51396,1.38453,-2.37197
-1.41928,-1.60210,0.75816,0.51295,1.38364,-2.37169
-1.41909,-1.60149,0.75752,0.51195,1.38275,-2.37142
-1.41888,-1.60089,0.75688,0.51103,1.38177,-2.37123
-1.41868,-1.60029,0.75623,0.51010,1.38079,-2.37105
-1.41854,-1.59952,0.75541,0.50897,1.38018,-2.37074
-1.41841,-1.59875,0.75459,0.50785,1.37957,-2.37046
-1.41817,-1.59823,0.75405,0.50699,1.37845,-2.37025
-1.41794,-1.59771,0.75352,0.50613,1.37735,-2.37005
-1.41775,-1.59708,0.75285,0.50515,1.37648,-2.36977
-1.41756,-1.59644,0.75218,0.50417,1.37561,-2.36951
-1.41738,-1.59587,0.75159,0.50324,1.37475,-2.36918
-1.41720,-1.59529,0.75100,0.50231,1.37388,-2.36884
-1.41700,-1.59466,0.75031,0.50135,1.37296,-2.36858
-1.41680,-1.59403,0.74963,0.50038,1.37203,-2.36831
-1.41668,-1.59326,0.74879,0.49931,1.37149,-2.36802
-1.41655,-1.59249,0.74796,0.49825,1.37094,-2.36773
-1.41631,-1.59198,0.74742,0.49737,1.36979,-2.36745
-1.41608,-1.59146,0.74687,0.49649,1.36865,-2.36717
-1.41591,-1.59085,0.74624,0.49550,1.36788,-2.36677
-1.41574,-1.59023,0.74562,0.49452,1.36710,-2.36638
-1.41558,-1.58948,0.74474,0.49350,1.36640,-2.36624
-1.41542,-1.58873,0.74388,0.49250,1.36567,-2.36609
-1.41522,-1.58819,0.74334,0.49159,1.36471,-2.36558
-1.41502,-1.58766,0.74280,0.49070,1.36378,-2.36509
-1.41483,-1.58697,0.74198,0.48976,1.36286,-2.36501
-1.41463,-1.58627,0.74115,0.48883,1.36191,-2.36493
-1.41446,-1.58562,0.74043,0.48787,1.36115,-2.36462
-1.41430,-1.58496,0.73971,0.48689,1.36039,-2.36430
-1.41414,-1.58425,0.73890,0.48592,1.35966,-2.36409
-1.41397,-1.58355,0.73810,0.48497,1.35890,-2.36387
-1.41381,-1.58288,0.73733,0.48403,1.35815,-2.36362
-1.41364,-1.58219,0.73654,0.48309,1.35738,-2.36336
-1.41347,-1.58157,0.73585,0.48216,1.35657,-2.36300
-1.41329,-1.58096,0.73516,0.48126,1.35575,-2.36266
-1.41313,-1.58029,0.73440,0.48032,1.35497,-2.36237
-1.41296,-1.57963,0.73365,0.47939,1.35420,-2.36209
-1.41283,-1.57874,0.73258,0.47831,1.35364,-2.36197
-1.41271,-1.57785,0.73152,0.47722,1.35310,-2.36186
-1.41249,-1.57723,0.73079,0.47636,1.35212,-2.36157
-1.41229,-1.57658,0.73003,0.47548,1.35115,-2.36128
-1.41209,-1.57596,0.72934,0.47458,1.35026,-2.36098
-1.41190,-1.57533,0.72864,0.47367,1.34937,-2.36065
-1.41170,-1.57474,0.72797,0.47280,1.34848,-2.36034
-1.41151,-1.57415,0.72731,0.47194,1.34759,-2.36002
-1.41132,-1.57354,0.72663,0.47108,1.34675,-2.35973
-1.41114,-1.57292,0.72591,0.47021,1.34592,-2.35943
-1.41092,-1.57231,0.72523,0.46930,1.34494,-2.35907
-1.41071,-1.57170,0.72455,0.46840,1.34398,-2.35872
-1.41052,-1.57112,0.72389,0.46756,1.34307,-2.35839
-1.41032,-1.57053,0.72322,0.46672,1.34219,-2.35806
-1.41012,-1.56991,0.72251,0.46584,1.34127,-2.35774
-1.40992,-1.56929,0.72180,0.46497,1.34037,-2.35741
-1.40972,-1.56868,0.72112,0.46409,1.33942,-2.35706
-1.40951,-1.56808,0.72043,0.46323,1.33848,-2.35670
-1.40932,-1.56737,0.71965,0.46228,1.33770,-2.35653
-1.40914,-1.56666,0.71886,0.46132,1.33694,-2.35634
-1.40890,-1.56632,0.71849,0.46058,1.33560,-2.35567
-1.40866,-1.56599,0.71814,0.45984,1.33427,-2.35498
-1.40847,-1.56539,0.71743,0.45901,1.33340,-2.35462
-1.40829,-1.56478,0.71673,0.45817,1.33254,-2.35426
-1.40813,-1.56399,0.71576,0.45723,1.33180,-2.35404
-1.40797,-1.56320,0.71477,0.45628,1.33106,-2.35381
-1.40778,-1.56257,0.71404,0.45540,1.33018,-2.35336
-1.40759,-1.56193,0.71329,0.45451,1.32929,-2.35293
-1.40740,-1.56147,0.71282,0.45375,1.32840,-2.35220
-1.40721,-1.56101,0.71235,0.45298,1.32749,-2.35150
-1.40703,-1.56032,0.71151,0.45212,1.32670,-2.35121
-1.40686,-1.55963,0.71067,0.45126,1.32589,-2.35090
-1.40668,-1.55903,0.70997,0.45046,1.32505,-2.35052
-1.40650,-1.55844,0.70927,0.44967,1.32422,-2.35015
-1.40630,-1.55791,0.70866,0.44885,1.32324,-2.34963
-1.40610,-1.55736,0.70805,0.44804,1.32227,-2.34912
-1.40597,-1.55652,0.70698,0.44705,1.32167,-2.34874
-1.40585,-1.55568,0.70590,0.44606,1.32108,-2.34837
-1.40566,-1.55511,0.70525,0.44526,1.32016,-2.34793
-1.40546,-1.55456,0.70460,0.44448,1.31923,-2.34750
-1.40525,-1.55402,0.70397,0.44372,1.31824,-2.34710
-1.40503,-1.55348,0.70335,0.44296,1.31723,-2.34669
-1.40492,-1.55309,0.70288,0.44256,1.31670,-2.34664
-1.40481,-1.55270,0.70240,0.44217,1.31617,-2.34659
-1.40470,-1.55230,0.70190,0.44177,1.31566,-2.34655
-1.40459,-1.55190,0.70140,0.44137,1.31514,-2.34651
-1.40447,-1.55151,0.70092,0.44099,1.31456,-2.34651
-1.40435,-1.55111,0.70042,0.44062,1.31400,-2.34652
-1.40444,-1.54988,0.69859,0.44001,1.31452,-2.34755
-1.40453,-1.54862,0.69672,0.43942,1.31505,-2.34860
-1.40429,-1.54842,0.69639,0.43918,1.31372,-2.34900
-1.40404,-1.54820,0.69605,0.43893,1.31238,-2.34940
-1.40384,-1.54768,0.69535,0.43871,1.31169,-2.35037
-1.40363,-1.54715,0.69464,0.43848,1.31100,-2.35135
-1.40352,-1.54634,0.69349,0.43808,1.31068,-2.35257
-1.40340,-1.54553,0.69233,0.43768,1.31034,-2.35380
-1.40308,-1.54507,0.69172,0.43758,1.30923,-2.35512
-1.40275,-1.54462,0.69111,0.43748,1.30812,-2.35642
-1.40246,-1.54402,0.69029,0.43732,1.30722,-2.35792
-1.40217,-1.54341,0.68945,0.43718,1.30634,-2.35941
-1.40185,-1.54291,0.68877,0.43707,1.30528,-2.36078
-1.40153,-1.54242,0.68808,0.43694,1.30420,-2.36212
-1.40123,-1.54189,0.68734,0.43677,1.30313,-2.36343
-1.40093,-1.54136,0.68659,0.43659,1.30206,-2.36472
-1.40061,-1.54083,0.68587,0.43646,1.30101,-2.36611
-1.40030,-1.54031,0.68513,0.43633,1.29994,-2.36748
-1.40012,-1.53946,0.68394,0.43595,1.29947,-2.36878
-1.39994,-1.53861,0.68275,0.43557,1.29900,-2.37009
-1.39968,-1.53804,0.68193,0.43541,1.29810,-2.37144
-1.39941,-1.53748,0.68112,0.43526,1.29719,-2.37280
-1.39922,-1.53664,0.67993,0.43490,1.29660,-2.37416
-1.39902,-1.53581,0.67874,0.43456,1.29603,-2.37551
-1.39880,-1.53506,0.67768,0.43427,1.29537,-2.37687
-1.39857,-1.53431,0.67661,0.43399,1.29471,-2.37823
-1.39829,-1.53370,0.67574,0.43382,1.29375,-2.37960
-1.39800,-1.53309,0.67485,0.43364,1.29277,-2.38098
-1.39778,-1.53231,0.67373,0.43331,1.29207,-2.38230
-1.39755,-1.53151,0.67260,0.43298,1.29137,-2.38363
-1.39749,-1.53028,0.67078,0.43241,1.29138,-2.38492
-1.39744,-1.52903,0.66895,0.43184,1.29140,-2.38619
-1.39710,-1.52856,0.66829,0.43181,1.29032,-2.38759
-1.39675,-1.52807,0.66761,0.43177,1.28923,-2.38899
-1.39661,-1.52735,0.66662,0.43125,1.28861,-2.38978
-1.39647,-1.52664,0.66561,0.43075,1.28802,-2.39057
-1.39638,-1.52569,0.66425,0.43026,1.28781,-2.39153
-1.39629,-1.52473,0.66286,0.42980,1.28761,-2.39250
-1.39629,-1.52327,0.66072,0.42913,1.28796,-2.39359
