-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
-2.04773,-0.10963,-2.00321,-1.37156,1.13902,1.00929
