1.96741,-2.85687,-0.90398,0.91881,1.27641,-0.06469
1.96747,-2.85673,-0.90390,0.91827,1.27583,-0.06434
1.96754,-2.85660,-0.90382,0.91773,1.27525,-0.06399
1.96761,-2.85646,-0.90374,0.91718,1.27467,-0.06363
1.96768,-2.85632,-0.90365,0.91664,1.27410,-0.06328
1.96775,-2.85618,-0.90356,0.91610,1.27352,-0.06293
1.96781,-2.85604,-0.90348,0.91555,1.27294,-0.06257
1.96802,-2.85605,-0.90323,0.91520,1.27210,-0.06267
1.96823,-2.85606,-0.90296,0.91485,1.27127,-0.06277
1.96844,-2.85608,-0.90288,0.91487,1.27050,-0.06281
1.96865,-2.85609,-0.90281,0.91489,1.26974,-0.06285
1.96887,-2.85623,-0.90253,0.91496,1.26890,-0.06296
1.96910,-2.85637,-0.90226,0.91503,1.26806,-0.06308
1.96938,-2.85653,-0.90185,0.91491,1.26709,-0.06351
1.96966,-2.85669,-0.90143,0.91479,1.26613,-0.06393
1.96988,-2.85674,-0.90127,0.91480,1.26532,-0.06394
1.97011,-2.85679,-0.90112,0.91481,1.26451,-0.06395
1.97034,-2.85685,-0.90096,0.91484,1.26366,-0.06402
1.97056,-2.85692,-0.90079,0.91486,1.26283,-0.06408
1.97080,-2.85689,-0.90073,0.91481,1.26198,-0.06409
1.97104,-2.85687,-0.90068,0.91475,1.26113,-0.06409
1.97126,-2.85680,-0.90071,0.91468,1.26031,-0.06389
1.97148,-2.85673,-0.90074,0.91461,1.25949,-0.06370
1.97170,-2.85684,-0.90050,0.91466,1.25869,-0.06380
1.97192,-2.85695,-0.90027,0.91471,1.25790,-0.06390
1.97215,-2.85704,-0.90004,0.91470,1.25706,-0.06404
1.97238,-2.85713,-0.89981,0.91468,1.25624,-0.06417
1.97258,-2.85734,-0.89945,0.91486,1.25549,-0.06431
1.97277,-2.85756,-0.89909,0.91503,1.25475,-0.06444
1.97301,-2.85758,-0.89896,0.91497,1.25391,-0.06455
1.97324,-2.85761,-0.89881,0.91491,1.25308,-0.06465
1.97346,-2.85772,-0.89857,0.91497,1.25229,-0.06476
1.97367,-2.85783,-0.89833,0.91501,1.25150,-0.06486
1.97388,-2.85792,-0.89812,0.91505,1.25074,-0.06492
1.97409,-2.85802,-0.89791,0.91508,1.24998,-0.06498
1.97431,-2.85812,-0.89767,0.91511,1.24917,-0.06509
1.97453,-2.85823,-0.89742,0.91513,1.24836,-0.06520
1.97471,-2.85844,-0.89708,0.91531,1.24767,-0.06534
