-0.05463,-0.00075,0.01402,-0.00000,0.00000,-0.00000
-0.05258,-0.00118,0.01259,0.00056,0.00098,0.00069
-0.05054,-0.00160,0.01115,0.00111,0.00196,0.00138
-0.04850,-0.00202,0.00972,0.00167,0.00295,0.00207
-0.04646,-0.00244,0.00829,0.00223,0.00393,0.00276
-0.04441,-0.00287,0.00685,0.00278,0.00492,0.00344
-0.04237,-0.00329,0.00542,0.00334,0.00590,0.00413
-0.04090,-0.00364,0.00530,0.00319,0.00717,0.00444
-0.03943,-0.00398,0.00518,0.00304,0.00843,0.00474
-0.03957,-0.00435,0.00505,0.00313,0.00957,0.00469
-0.03972,-0.00473,0.00491,0.00321,0.01070,0.00464
-0.03972,-0.00502,0.00483,0.00323,0.01196,0.00436
-0.03973,-0.00531,0.00475,0.00325,0.01322,0.00408
-0.03888,-0.00561,0.00523,0.00263,0.01463,0.00396
-0.03803,-0.00591,0.00571,0.00201,0.01604,0.00384
-0.03804,-0.00630,0.00572,0.00219,0.01724,0.00374
-0.03805,-0.00668,0.00572,0.00236,0.01844,0.00365
-0.03811,-0.00705,0.00557,0.00243,0.01970,0.00352
-0.03817,-0.00741,0.00541,0.00250,0.02095,0.00339
-0.03817,-0.00783,0.00551,0.00264,0.02219,0.00347
-0.03817,-0.00826,0.00561,0.00278,0.02342,0.00355
-0.03829,-0.00860,0.00542,0.00327,0.02464,0.00372
-0.03842,-0.00895,0.00522,0.00375,0.02585,0.00389
-0.03843,-0.00928,0.00515,0.00378,0.02705,0.00367
-0.03845,-0.00962,0.00507,0.00381,0.02824,0.00345
-0.03829,-0.00995,0.00519,0.00375,0.02947,0.00332
-0.03813,-0.01029,0.00530,0.00369,0.03069,0.00319
-0.03830,-0.01061,0.00504,0.00374,0.03184,0.00269
-0.03846,-0.01094,0.00478,0.00378,0.03298,0.00219
-0.03833,-0.01131,0.00490,0.00374,0.03421,0.00221
-0.03821,-0.01167,0.00501,0.00370,0.03543,0.00222
-0.03823,-0.01200,0.00495,0.00372,0.03661,0.00199
-0.03824,-0.01233,0.00488,0.00374,0.03779,0.00177
-0.03827,-0.01266,0.00482,0.00384,0.03893,0.00159
-0.03830,-0.01298,0.00476,0.00393,0.04007,0.00141
-0.03824,-0.01331,0.00474,0.00394,0.04128,0.00122
-0.03819,-0.01364,0.00472,0.00395,0.04249,0.00103
-0.03841,-0.01394,0.00437,0.00399,0.04356,0.00053
-0.03862,-0.01425,0.00401,0.00403,0.04464,0.00003
-0.03845,-0.01456,0.00423,0.00406,0.04591,0.00005
-0.03828,-0.01488,0.00444,0.00408,0.04718,0.00007
-0.03845,-0.01517,0.00424,0.00423,0.04829,-0.00020
-0.03862,-0.01545,0.00403,0.00438,0.04941,-0.00047
-0.03860,-0.01574,0.00399,0.00426,0.05058,-0.00086
-0.03857,-0.01603,0.00394,0.00415,0.05175,-0.00124
-0.03864,-0.01636,0.00378,0.00440,0.05290,-0.00133
-0.03871,-0.01668,0.00362,0.00465,0.05404,-0.00143
-0.03849,-0.01694,0.00379,0.00445,0.05529,-0.00165
-0.03826,-0.01720,0.00395,0.00426,0.05655,-0.00187
-0.03833,-0.01747,0.00386,0.00432,0.05768,-0.00216
-0.03839,-0.01773,0.00377,0.00438,0.05882,-0.00245
-0.03842,-0.01803,0.00367,0.00433,0.05996,-0.00278
-0.03845,-0.01832,0.00358,0.00429,0.06110,-0.00310
-0.03846,-0.01859,0.00350,0.00428,0.06223,-0.00339
-0.03846,-0.01887,0.00342,0.00428,0.06337,-0.00368
-0.03847,-0.01912,0.00335,0.00438,0.06450,-0.00391
-0.03848,-0.01937,0.00328,0.00447,0.06563,-0.00413
-0.03850,-0.01965,0.00320,0.00450,0.06677,-0.00441
-0.03853,-0.01992,0.00313,0.00453,0.06790,-0.00468
-0.03861,-0.02020,0.00297,0.00436,0.06907,-0.00525
-0.03870,-0.02048,0.00282,0.00420,0.07023,-0.00582
-0.03858,-0.02076,0.00281,0.00421,0.07144,-0.00594
-0.03846,-0.02105,0.00280,0.00422,0.07266,-0.00607
-0.03850,-0.02131,0.00272,0.00426,0.07382,-0.00625
-0.03854,-0.02158,0.00264,0.00431,0.07498,-0.00643
-0.03858,-0.02184,0.00257,0.00436,0.07612,-0.00657
-0.03861,-0.02210,0.00249,0.00442,0.07725,-0.00671
-0.03865,-0.02236,0.00242,0.00445,0.07836,-0.00689
-0.03868,-0.02262,0.00234,0.00448,0.07948,-0.00708
-0.03872,-0.02288,0.00226,0.00455,0.08069,-0.00720
-0.03876,-0.02315,0.00218,0.00462,0.08189,-0.00732
-0.03878,-0.02341,0.00212,0.00468,0.08302,-0.00744
-0.03880,-0.02367,0.00205,0.00474,0.08414,-0.00757
-0.03884,-0.02394,0.00197,0.00478,0.08531,-0.00772
-0.03887,-0.02422,0.00190,0.00483,0.08647,-0.00787
-0.03891,-0.02450,0.00183,0.00490,0.08764,-0.00799
-0.03894,-0.02478,0.00176,0.00498,0.08881,-0.00810
-0.03923,-0.02506,0.00153,0.00487,0.08993,-0.00838
-0.03952,-0.02533,0.00130,0.00477,0.09105,-0.00867
-0.03917,-0.02566,0.00179,0.00516,0.09236,-0.00840
-0.03882,-0.02598,0.00228,0.00556,0.09366,-0.00813
-0.03885,-0.02626,0.00219,0.00564,0.09478,-0.00827
-0.03889,-0.02654,0.00211,0.00572,0.09590,-0.00842
-0.03889,-0.02681,0.00203,0.00566,0.09708,-0.00877
-0.03889,-0.02709,0.00195,0.00559,0.09826,-0.00913
-0.03892,-0.02736,0.00187,0.00575,0.09943,-0.00930
-0.03896,-0.02764,0.00179,0.00590,0.10061,-0.00947
-0.03915,-0.02793,0.00143,0.00636,0.10163,-0.00948
-0.03935,-0.02822,0.00108,0.00681,0.10266,-0.00949
-0.03938,-0.02850,0.00098,0.00682,0.10379,-0.00973
-0.03940,-0.02877,0.00089,0.00684,0.10493,-0.00996
-0.03944,-0.02905,0.00082,0.00694,0.10602,-0.01009
-0.03947,-0.02934,0.00075,0.00704,0.10710,-0.01023
-0.03951,-0.02962,0.00070,0.00727,0.10825,-0.01026
-0.03956,-0.02991,0.00064,0.00750,0.10940,-0.01030
-0.03957,-0.03013,0.00053,0.00758,0.11057,-0.01079
-0.03959,-0.03035,0.00041,0.00766,0.11173,-0.01128
-0.03963,-0.03062,0.00036,0.00781,0.11285,-0.01135
-0.03967,-0.03090,0.00030,0.00795,0.11397,-0.01141
-0.03970,-0.03119,0.00025,0.00807,0.11510,-0.01141
-0.03973,-0.03148,0.00019,0.00818,0.11623,-0.01140
-0.03978,-0.03184,0.00013,0.00807,0.11686,-0.01142
-0.03982,-0.03221,0.00006,0.00796,0.11748,-0.01144
-0.03984,-0.03257,0.00003,0.00783,0.11810,-0.01148
-0.03987,-0.03294,0.00000,0.00771,0.11873,-0.01151
-0.03989,-0.03335,-0.00002,0.00753,0.11937,-0.01149
-0.03991,-0.03377,-0.00004,0.00736,0.12001,-0.01148
-0.03972,-0.03403,-0.00009,0.00619,0.12053,-0.01263
-0.03952,-0.03430,-0.00015,0.00502,0.12105,-0.01379
-0.03882,-0.03476,0.00095,0.00436,0.12206,-0.01323
-0.03813,-0.03523,0.00205,0.00371,0.12308,-0.01267
-0.03817,-0.03567,0.00208,0.00254,0.12370,-0.01257
-0.03822,-0.03611,0.00212,0.00137,0.12432,-0.01247
-0.03818,-0.03647,0.00238,-0.00005,0.12498,-0.01282
-0.03813,-0.03684,0.00264,-0.00148,0.12564,-0.01316
-0.03811,-0.03727,0.00274,-0.00304,0.12637,-0.01273
