0.80111,-1.48618,1.86971,1.81745,-0.82315,-0.64034
0.80173,-1.48502,1.86945,1.81547,-0.82459,-0.64121
0.80235,-1.48386,1.86918,1.81348,-0.82603,-0.64208
0.80297,-1.48270,1.86891,1.81149,-0.82747,-0.64295
0.80359,-1.48153,1.86863,1.80950,-0.82891,-0.64383
0.80421,-1.48035,1.86834,1.80751,-0.83035,-0.64471
0.80484,-1.47918,1.86805,1.80552,-0.83180,-0.64559
0.80546,-1.47800,1.86776,1.80353,-0.83324,-0.64648
0.80609,-1.47681,1.86746,1.80154,-0.83469,-0.64737
0.80672,-1.47562,1.86715,1.79954,-0.83614,-0.64827
0.80735,-1.47443,1.86684,1.79755,-0.83759,-0.64917
0.80798,-1.47324,1.86652,1.79555,-0.83904,-0.65007
0.80861,-1.47204,1.86620,1.79356,-0.84049,-0.65097
0.80925,-1.47083,1.86587,1.79156,-0.84194,-0.65188
0.80988,-1.46962,1.86553,1.78956,-0.84340,-0.65279
0.81051,-1.46841,1.86519,1.78757,-0.84485,-0.65371
0.81115,-1.46720,1.86485,1.78557,-0.84631,-0.65463
0.81179,-1.46598,1.86450,1.78357,-0.84776,-0.65555
0.81243,-1.46475,1.86414,1.78157,-0.84922,-0.65648
0.81307,-1.46353,1.86378,1.77957,-0.85068,-0.65741
0.81371,-1.46229,1.86341,1.77757,-0.85214,-0.65834
0.81435,-1.46106,1.86303,1.77557,-0.85360,-0.65928
0.81499,-1.45982,1.86265,1.77356,-0.85506,-0.66022
0.81564,-1.45858,1.86226,1.77156,-0.85652,-0.66116
0.81628,-1.45733,1.86187,1.76956,-0.85799,-0.66211
0.81693,-1.45608,1.86147,1.76756,-0.85945,-0.66306
0.81758,-1.45482,1.86107,1.76555,-0.86092,-0.66401
0.81822,-1.45357,1.86066,1.76355,-0.86238,-0.66497
0.81887,-1.45230,1.86024,1.76154,-0.86385,-0.66593
0.81952,-1.45104,1.85982,1.75954,-0.86532,-0.66690
0.82017,-1.44977,1.85939,1.75753,-0.86678,-0.66787
0.82083,-1.44849,1.85895,1.75553,-0.86825,-0.66884
0.82148,-1.44722,1.85851,1.75352,-0.86972,-0.66981
0.82213,-1.44594,1.85806,1.75151,-0.87119,-0.67079
0.82279,-1.44465,1.85761,1.74951,-0.87266,-0.67177
0.82344,-1.44336,1.85715,1.74750,-0.87414,-0.67276
0.82410,-1.44207,1.85668,1.74549,-0.87561,-0.67374
0.82476,-1.44077,1.85621,1.74348,-0.87708,-0.67473
0.82541,-1.43947,1.85573,1.74148,-0.87855,-0.67573
0.82607,-1.43817,1.85525,1.73947,-0.88003,-0.67673
0.82673,-1.43686,1.85475,1.73746,-0.88150,-0.67773
0.82739,-1.43555,1.85425,1.73545,-0.88298,-0.67873
0.82805,-1.43423,1.85375,1.73344,-0.88445,-0.67974
0.82872,-1.43291,1.85324,1.73143,-0.88593,-0.68075
0.82938,-1.43159,1.85272,1.72943,-0.88740,-0.68177
0.83004,-1.43026,1.85219,1.72742,-0.88888,-0.68279
0.83071,-1.42893,1.85166,1.72541,-0.89036,-0.68381
0.83137,-1.42760,1.85112,1.72340,-0.89184,-0.68483
0.83112,-1.42691,1.85053,1.72225,-0.89158,-0.68474
0.83071,-1.42658,1.85011,1.72167,-0.89104,-0.68459
0.83009,-1.42613,1.84941,1.72086,-0.89013,-0.68401
0.82987,-1.42525,1.84858,1.71919,-0.88995,-0.68163
0.82941,-1.42472,1.84784,1.71811,-0.88936,-0.67886
0.82896,-1.42418,1.84710,1.71704,-0.88876,-0.67608
0.82851,-1.42366,1.84636,1.71598,-0.88817,-0.67329
0.82805,-1.42313,1.84562,1.71492,-0.88757,-0.67050
0.82767,-1.42263,1.84496,1.71392,-0.88710,-0.66780
0.82726,-1.42212,1.84428,1.71288,-0.88661,-0.66509
0.82687,-1.42160,1.84360,1.71184,-0.88613,-0.66239
0.82643,-1.42107,1.84285,1.71077,-0.88556,-0.65960
0.82598,-1.42054,1.84211,1.70971,-0.88498,-0.65680
0.82554,-1.42001,1.84137,1.70866,-0.88440,-0.65400
0.82510,-1.41949,1.84062,1.70762,-0.88382,-0.65119
0.82466,-1.41897,1.83988,1.70657,-0.88325,-0.64838
0.82422,-1.41844,1.83913,1.70552,-0.88268,-0.64558
0.82378,-1.41791,1.83839,1.70447,-0.88212,-0.64278
0.82336,-1.41742,1.83768,1.70348,-0.88158,-0.63998
0.82297,-1.41691,1.83698,1.70246,-0.88109,-0.63724
0.82259,-1.41640,1.83630,1.70145,-0.88064,-0.63452
0.82217,-1.41588,1.83557,1.70040,-0.88010,-0.63173
0.82174,-1.41536,1.83483,1.69936,-0.87956,-0.62893
0.82132,-1.41483,1.83409,1.69832,-0.87903,-0.62614
0.82091,-1.41431,1.83335,1.69728,-0.87851,-0.62334
0.82049,-1.41378,1.83261,1.69623,-0.87798,-0.62055
0.82012,-1.41328,1.83193,1.69523,-0.87754,-0.61782
0.81976,-1.41278,1.83126,1.69422,-0.87714,-0.61511
0.81940,-1.41229,1.83059,1.69325,-0.87670,-0.61236
0.81898,-1.41176,1.82984,1.69222,-0.87617,-0.60954
0.81857,-1.41124,1.82909,1.69119,-0.87565,-0.60672
0.81825,-1.41077,1.82848,1.69025,-0.87532,-0.60405
0.81793,-1.41029,1.82786,1.68932,-0.87498,-0.60136
0.81761,-1.40982,1.82724,1.68838,-0.87464,-0.59868
0.81734,-1.40937,1.82667,1.68753,-0.87438,-0.59603
0.81704,-1.40892,1.82605,1.68667,-0.87406,-0.59332
0.81668,-1.40844,1.82538,1.68575,-0.87363,-0.59054
0.81634,-1.40798,1.82473,1.68485,-0.87323,-0.58779
0.81585,-1.40739,1.82381,1.68373,-0.87256,-0.58478
0.81537,-1.40680,1.82290,1.68263,-0.87189,-0.58177
0.81491,-1.40623,1.82202,1.68155,-0.87124,-0.57879
0.81443,-1.40565,1.82110,1.68044,-0.87058,-0.57578
0.81395,-1.40506,1.82018,1.67933,-0.86991,-0.57277
0.81348,-1.40448,1.81927,1.67823,-0.86926,-0.56976
0.81301,-1.40390,1.81837,1.67714,-0.86862,-0.56676
0.81254,-1.40331,1.81745,1.67605,-0.86796,-0.56374
0.81207,-1.40273,1.81653,1.67495,-0.86731,-0.56072
0.81160,-1.40213,1.81559,1.67383,-0.86665,-0.55769
0.81112,-1.40153,1.81464,1.67270,-0.86597,-0.55465
0.81065,-1.40094,1.81370,1.67160,-0.86532,-0.55162
0.81018,-1.40034,1.81276,1.67048,-0.86468,-0.54858
0.80972,-1.39975,1.81183,1.66938,-0.86404,-0.54555
0.80926,-1.39915,1.81089,1.66827,-0.86339,-0.54251
0.80836,-1.40018,1.81114,1.66955,-0.86193,-0.54180
0.80747,-1.40120,1.81139,1.67084,-0.86046,-0.54107
0.80707,-1.40295,1.81289,1.67337,-0.85998,-0.54136
0.80627,-1.40411,1.81339,1.67488,-0.85872,-0.54090
0.80547,-1.40529,1.81390,1.67640,-0.85745,-0.54043
0.80467,-1.40646,1.81441,1.67793,-0.85618,-0.53997
0.80424,-1.40794,1.81564,1.68002,-0.85562,-0.54095
0.80338,-1.40948,1.81637,1.68233,-0.85416,-0.54009
0.80278,-1.41139,1.81775,1.68527,-0.85321,-0.54006
0.80192,-1.41294,1.81846,1.68767,-0.85171,-0.53929
0.80105,-1.41448,1.81915,1.69006,-0.85022,-0.53851
0.80016,-1.41598,1.81976,1.69238,-0.84868,-0.53767
0.79928,-1.41748,1.82037,1.69471,-0.84713,-0.53682
0.79839,-1.41897,1.82097,1.69705,-0.84559,-0.53598
0.79752,-1.42046,1.82158,1.69939,-0.84408,-0.53515
0.79720,-1.42231,1.82309,1.70234,-0.84369,-0.53542
0.79636,-1.42383,1.82375,1.70475,-0.84223,-0.53465
0.79551,-1.42535,1.82439,1.70716,-0.84077,-0.53387
0.79469,-1.42689,1.82506,1.70961,-0.83934,-0.53314
0.79380,-1.42834,1.82559,1.71194,-0.83779,-0.53228
0.79293,-1.42981,1.82613,1.71430,-0.83627,-0.53145
