2.91135,-1.80838,-2.18065,-1.44939,-1.41498,1.14942
2.91008,-1.80857,-2.18076,-1.44932,-1.41770,1.14971
2.90879,-1.80876,-2.18086,-1.44925,-1.42043,1.15000
2.90751,-1.80896,-2.18096,-1.44919,-1.42317,1.15029
2.90622,-1.80915,-2.18106,-1.44912,-1.42591,1.15058
2.90492,-1.80934,-2.18115,-1.44905,-1.42866,1.15087
2.90362,-1.80954,-2.18124,-1.44899,-1.43142,1.15116
2.90232,-1.80973,-2.18132,-1.44892,-1.43418,1.15145
2.90102,-1.80993,-2.18140,-1.44886,-1.43695,1.15175
2.89971,-1.81013,-2.18147,-1.44879,-1.43972,1.15204
2.89839,-1.81033,-2.18154,-1.44873,-1.44250,1.15233
2.89708,-1.81053,-2.18161,-1.44867,-1.44529,1.15263
2.89575,-1.81073,-2.18167,-1.44860,-1.44809,1.15292
2.89443,-1.81093,-2.18173,-1.44854,-1.45089,1.15322
2.89310,-1.81113,-2.18178,-1.44848,-1.45369,1.15351
2.89177,-1.81133,-2.18183,-1.44842,-1.45651,1.15381
2.89043,-1.81154,-2.18188,-1.44836,-1.45933,1.15411
2.88909,-1.81174,-2.18192,-1.44830,-1.46215,1.15441
2.88775,-1.81195,-2.18195,-1.44824,-1.46499,1.15471
2.88640,-1.81215,-2.18198,-1.44818,-1.46782,1.15501
2.88505,-1.81236,-2.18201,-1.44812,-1.47067,1.15531
2.88370,-1.81257,-2.18203,-1.44806,-1.47352,1.15561
2.88234,-1.81278,-2.18205,-1.44800,-1.47638,1.15591
2.88098,-1.81299,-2.18206,-1.44794,-1.47924,1.15621
2.87962,-1.81320,-2.18207,-1.44789,-1.48211,1.15652
2.87825,-1.81341,-2.18208,-1.44783,-1.48499,1.15682
2.87687,-1.81362,-2.18208,-1.44778,-1.48787,1.15713
2.87550,-1.81384,-2.18207,-1.44772,-1.49076,1.15743
2.87412,-1.81405,-2.18206,-1.44767,-1.49365,1.15774
2.87274,-1.81427,-2.18205,-1.44761,-1.49656,1.15805
2.87135,-1.81448,-2.18203,-1.44756,-1.49946,1.15835
2.86996,-1.81470,-2.18200,-1.44750,-1.50238,1.15866
2.86857,-1.81492,-2.18198,-1.44745,-1.50530,1.15897
2.86717,-1.81513,-2.18194,-1.44740,-1.50822,1.15928
2.86577,-1.81535,-2.18191,-1.44735,-1.51115,1.15959
2.86436,-1.81557,-2.18186,-1.44730,-1.51409,1.15990
2.86296,-1.81579,-2.18182,-1.44724,-1.51704,1.16021
2.86155,-1.81602,-2.18176,-1.44719,-1.51999,1.16053
2.86013,-1.81624,-2.18171,-1.44714,-1.52294,1.16084
2.85871,-1.81646,-2.18164,-1.44710,-1.52591,1.16115
2.85729,-1.81668,-2.18158,-1.44705,-1.52887,1.16147
2.85587,-1.81691,-2.18151,-1.44700,-1.53185,1.16178
2.85444,-1.81713,-2.18143,-1.44695,-1.53483,1.16210
2.85301,-1.81736,-2.18135,-1.44690,-1.53781,1.16242
2.85157,-1.81759,-2.18126,-1.44686,-1.54081,1.16273
2.85014,-1.81781,-2.18117,-1.44681,-1.54380,1.16305
2.84870,-1.81804,-2.18108,-1.44677,-1.54681,1.16337
2.84725,-1.81827,-2.18098,-1.44672,-1.54982,1.16369
2.84681,-1.81775,-2.18106,-1.44768,-1.55073,1.16340
2.84661,-1.81709,-2.18123,-1.44873,-1.55109,1.16323
2.84653,-1.81637,-2.18143,-1.44993,-1.55123,1.16269
2.84703,-1.81725,-2.18142,-1.44804,-1.55036,1.16107
2.84792,-1.81809,-2.18148,-1.44600,-1.54862,1.15940
2.84882,-1.81893,-2.18154,-1.44396,-1.54687,1.15773
2.84972,-1.81978,-2.18160,-1.44190,-1.54509,1.15605
2.85062,-1.82063,-2.18165,-1.43985,-1.54332,1.15437
2.85150,-1.82154,-2.18169,-1.43768,-1.54160,1.15279
2.85237,-1.82243,-2.18174,-1.43556,-1.53991,1.15117
2.85323,-1.82333,-2.18177,-1.43342,-1.53822,1.14956
