-2.34048,-1.48618,1.86971,1.81745,-0.82315,-0.64034
-2.33987,-1.48502,1.86945,1.81547,-0.82459,-0.64121
-2.33925,-1.48386,1.86918,1.81348,-0.82603,-0.64208
-2.33863,-1.48270,1.86891,1.81149,-0.82747,-0.64295
-2.33800,-1.48153,1.86863,1.80950,-0.82891,-0.64383
-2.33738,-1.48035,1.86834,1.80751,-0.83035,-0.64471
-2.33675,-1.47918,1.86805,1.80552,-0.83180,-0.64559
-2.33613,-1.47800,1.86776,1.80353,-0.83324,-0.64648
-2.33550,-1.47681,1.86746,1.80154,-0.83469,-0.64737
-2.33487,-1.47562,1.86715,1.79954,-0.83614,-0.64827
-2.33424,-1.47443,1.86684,1.79755,-0.83759,-0.64917
-2.33361,-1.47324,1.86652,1.79555,-0.83904,-0.65007
-2.33298,-1.47204,1.86620,1.79356,-0.84049,-0.65097
-2.33235,-1.47083,1.86587,1.79156,-0.84194,-0.65188
-2.33171,-1.46962,1.86553,1.78956,-0.84340,-0.65279
-2.33108,-1.46841,1.86519,1.78757,-0.84485,-0.65371
-2.33044,-1.46720,1.86485,1.78557,-0.84631,-0.65463
-2.32980,-1.46598,1.86450,1.78357,-0.84776,-0.65555
-2.32917,-1.46475,1.86414,1.78157,-0.84922,-0.65648
-2.32853,-1.46353,1.86378,1.77957,-0.85068,-0.65741
-2.32788,-1.46229,1.86341,1.77757,-0.85214,-0.65834
-2.32724,-1.46106,1.86303,1.77557,-0.85360,-0.65928
-2.32660,-1.45982,1.86265,1.77356,-0.85506,-0.66022
-2.32596,-1.45858,1.86226,1.77156,-0.85652,-0.66116
-2.32531,-1.45733,1.86187,1.76956,-0.85799,-0.66211
-2.32466,-1.45608,1.86147,1.76756,-0.85945,-0.66306
-2.32402,-1.45482,1.86107,1.76555,-0.86092,-0.66401
-2.32337,-1.45357,1.86066,1.76355,-0.86238,-0.66497
-2.32272,-1.45230,1.86024,1.76154,-0.86385,-0.66593
-2.32207,-1.45104,1.85982,1.75954,-0.86532,-0.66690
-2.32142,-1.44977,1.85939,1.75753,-0.86678,-0.66787
