1.27405,-2.68709,-0.87208,-1.02682,-2.18052,-1.14312
1.27398,-2.68677,-0.87222,-1.02731,-2.18103,-1.14297
1.27392,-2.68647,-0.87236,-1.02781,-2.18154,-1.14282
1.27385,-2.68615,-0.87250,-1.02830,-2.18205,-1.14267
1.27378,-2.68584,-0.87264,-1.02880,-2.18256,-1.14252
1.27372,-2.68553,-0.87278,-1.02930,-2.18307,-1.14238
1.27365,-2.68522,-0.87292,-1.02980,-2.18358,-1.14223
1.27358,-2.68462,-0.87370,-1.03019,-2.18398,-1.14257
1.27350,-2.68402,-0.87448,-1.03058,-2.18437,-1.14292
1.27343,-2.68355,-0.87523,-1.03090,-2.18457,-1.14315
1.27335,-2.68308,-0.87598,-1.03121,-2.18478,-1.14339
1.27331,-2.68251,-0.87694,-1.03156,-2.18490,-1.14377
1.27326,-2.68193,-0.87790,-1.03191,-2.18503,-1.14415
1.27320,-2.68119,-0.87906,-1.03227,-2.18526,-1.14486
1.27315,-2.68044,-0.88022,-1.03263,-2.18549,-1.14557
1.27308,-2.67992,-0.88107,-1.03296,-2.18569,-1.14579
1.27300,-2.67939,-0.88191,-1.03328,-2.18588,-1.14602
1.27294,-2.67885,-0.88278,-1.03364,-2.18608,-1.14633
1.27287,-2.67832,-0.88363,-1.03400,-2.18627,-1.14663
1.27277,-2.67779,-0.88445,-1.03432,-2.18655,-1.14683
1.27268,-2.67727,-0.88525,-1.03464,-2.18683,-1.14702
1.27257,-2.67680,-0.88595,-1.03497,-2.18715,-1.14702
1.27247,-2.67633,-0.88664,-1.03530,-2.18747,-1.14702
1.27242,-2.67580,-0.88752,-1.03565,-2.18761,-1.14736
1.27237,-2.67527,-0.88838,-1.03599,-2.18775,-1.14770
1.27230,-2.67470,-0.88929,-1.03633,-2.18794,-1.14807
1.27224,-2.67414,-0.89019,-1.03666,-2.18812,-1.14844
1.27223,-2.67362,-0.89109,-1.03704,-2.18813,-1.14884
1.27221,-2.67311,-0.89198,-1.03741,-2.18813,-1.14925
