-0.39730,-1.21828,2.42300,1.25552,-2.25036,2.59858
-0.39797,-1.21815,2.42322,1.25546,-2.24924,2.59937
-0.39864,-1.21802,2.42343,1.25539,-2.24813,2.60015
-0.39931,-1.21789,2.42365,1.25533,-2.24700,2.60094
-0.39998,-1.21776,2.42387,1.25527,-2.24588,2.60173
-0.40065,-1.21763,2.42408,1.25521,-2.24476,2.60252
-0.40132,-1.21750,2.42430,1.25515,-2.24364,2.60330
-0.40212,-1.21763,2.42490,1.25532,-2.24239,2.60402
-0.40291,-1.21775,2.42549,1.25549,-2.24116,2.60473
-0.40337,-1.21790,2.42608,1.25567,-2.24033,2.60539
-0.40382,-1.21803,2.42666,1.25584,-2.23951,2.60604
-0.40428,-1.21830,2.42734,1.25622,-2.23867,2.60677
-0.40475,-1.21857,2.42801,1.25661,-2.23783,2.60750
-0.40551,-1.21889,2.42882,1.25702,-2.23667,2.60811
-0.40626,-1.21921,2.42962,1.25743,-2.23550,2.60873
-0.40677,-1.21940,2.43027,1.25766,-2.23461,2.60949
-0.40728,-1.21958,2.43090,1.25789,-2.23372,2.61025
-0.40778,-1.21978,2.43156,1.25815,-2.23281,2.61097
-0.40828,-1.21997,2.43220,1.25841,-2.23192,2.61169
-0.40887,-1.22010,2.43286,1.25851,-2.23090,2.61244
-0.40946,-1.22023,2.43352,1.25862,-2.22989,2.61319
-0.41001,-1.22031,2.43412,1.25865,-2.22889,2.61404
-0.41055,-1.22038,2.43472,1.25867,-2.22789,2.61488
-0.41102,-1.22061,2.43535,1.25899,-2.22706,2.61557
-0.41149,-1.22084,2.43599,1.25931,-2.22623,2.61625
-0.41205,-1.22107,2.43666,1.25959,-2.22529,2.61694
-0.41260,-1.22130,2.43732,1.25987,-2.22436,2.61762
-0.41294,-1.22161,2.43793,1.26036,-2.22372,2.61829
-0.41328,-1.22192,2.43853,1.26086,-2.22308,2.61895
-0.41388,-1.22208,2.43919,1.26102,-2.22207,2.61962
-0.41446,-1.22225,2.43984,1.26119,-2.22108,2.62028
-0.41493,-1.22249,2.44047,1.26151,-2.22025,2.62095
-0.41541,-1.22272,2.44110,1.26182,-2.21942,2.62162
-0.41587,-1.22293,2.44170,1.26210,-2.21860,2.62230
-0.41634,-1.22315,2.44230,1.26237,-2.21778,2.62297
-0.41685,-1.22338,2.44295,1.26268,-2.21690,2.62366
-0.41736,-1.22362,2.44359,1.26298,-2.21601,2.62434
-0.41765,-1.22391,2.44415,1.26346,-2.21544,2.62494
-0.41795,-1.22420,2.44470,1.26394,-2.21486,2.62555
-0.41859,-1.22440,2.44539,1.26411,-2.21379,2.62628
-0.41923,-1.22459,2.44608,1.26428,-2.21273,2.62700
-0.41963,-1.22482,2.44666,1.26460,-2.21199,2.62767
-0.42003,-1.22505,2.44724,1.26492,-2.21125,2.62833
-0.42047,-1.22536,2.44787,1.26537,-2.21049,2.62894
-0.42092,-1.22566,2.44851,1.26580,-2.20972,2.62955
-0.42140,-1.22583,2.44909,1.26600,-2.20885,2.63028
-0.42188,-1.22601,2.44967,1.26621,-2.20800,2.63100
-0.42245,-1.22630,2.45036,1.26657,-2.20705,2.63163
-0.42303,-1.22659,2.45106,1.26693,-2.20609,2.63226
-0.42347,-1.22685,2.45166,1.26728,-2.20532,2.63291
-0.42391,-1.22711,2.45226,1.26763,-2.20454,2.63356
-0.42434,-1.22739,2.45287,1.26801,-2.20378,2.63417
-0.42478,-1.22766,2.45348,1.26839,-2.20300,2.63478
-0.42523,-1.22793,2.45408,1.26875,-2.20222,2.63539
-0.42568,-1.22819,2.45468,1.26911,-2.20143,2.63602
-0.42615,-1.22844,2.45528,1.26942,-2.20062,2.63668
-0.42661,-1.22868,2.45587,1.26973,-2.19980,2.63733
-0.42707,-1.22894,2.45648,1.27007,-2.19901,2.63797
-0.42753,-1.22920,2.45708,1.27041,-2.19821,2.63860
-0.42790,-1.22957,2.45771,1.27097,-2.19753,2.63917
-0.42828,-1.22994,2.45834,1.27153,-2.19686,2.63974
-0.42884,-1.23017,2.45897,1.27179,-2.19591,2.64040
-0.42940,-1.23040,2.45961,1.27206,-2.19495,2.64107
-0.42990,-1.23064,2.46022,1.27233,-2.19409,2.64170
-0.43039,-1.23087,2.46082,1.27260,-2.19323,2.64234
-0.43089,-1.23108,2.46141,1.27285,-2.19236,2.64296
-0.43138,-1.23129,2.46200,1.27309,-2.19150,2.64358
-0.43185,-1.23151,2.46258,1.27335,-2.19068,2.64419
-0.43233,-1.23174,2.46317,1.27363,-2.18984,2.64479
-0.43287,-1.23196,2.46379,1.27386,-2.18891,2.64545
-0.43340,-1.23218,2.46441,1.27409,-2.18798,2.64611
-0.43391,-1.23238,2.46500,1.27432,-2.18710,2.64673
-0.43440,-1.23259,2.46558,1.27455,-2.18623,2.64735
-0.43492,-1.23281,2.46618,1.27480,-2.18534,2.64797
-0.43543,-1.23303,2.46679,1.27504,-2.18445,2.64860
-0.43596,-1.23324,2.46739,1.27527,-2.18353,2.64925
-0.43649,-1.23345,2.46799,1.27548,-2.18261,2.64989
-0.43690,-1.23369,2.46857,1.27579,-2.18186,2.65039
-0.43730,-1.23394,2.46914,1.27611,-2.18111,2.65090
-0.43814,-1.23407,2.46986,1.27609,-2.17978,2.65183
-0.43897,-1.23420,2.47057,1.27607,-2.17847,2.65275
-0.43948,-1.23441,2.47115,1.27629,-2.17760,2.65337
