2.33506,-1.02205,-2.16637,0.28241,1.33730,1.55134
2.32883,-1.02308,-2.16527,0.28138,1.34644,1.55049
2.32258,-1.02413,-2.16415,0.28037,1.35560,1.54962
2.31632,-1.02522,-2.16301,0.27937,1.36477,1.54874
2.31006,-1.02633,-2.16185,0.27839,1.37396,1.54784
2.30379,-1.02746,-2.16066,0.27742,1.38316,1.54692
2.29751,-1.02862,-2.15946,0.27647,1.39237,1.54599
2.29123,-1.02981,-2.15823,0.27554,1.40160,1.54504
2.28495,-1.03103,-2.15697,0.27462,1.41083,1.54407
2.27866,-1.03226,-2.15570,0.27372,1.42007,1.54308
2.27237,-1.03353,-2.15440,0.27282,1.42933,1.54208
2.26608,-1.03482,-2.15309,0.27195,1.43859,1.54106
2.25979,-1.03613,-2.15174,0.27108,1.44785,1.54003
2.25350,-1.03747,-2.15038,0.27023,1.45713,1.53897
2.24721,-1.03883,-2.14900,0.26939,1.46640,1.53790
2.24092,-1.04022,-2.14759,0.26855,1.47569,1.53681
2.23464,-1.04163,-2.14616,0.26773,1.48497,1.53570
2.22836,-1.04306,-2.14471,0.26693,1.49426,1.53458
2.22209,-1.04451,-2.14324,0.26613,1.50355,1.53344
2.21582,-1.04599,-2.14174,0.26533,1.51284,1.53227
2.20956,-1.04749,-2.14023,0.26455,1.52213,1.53110
2.20330,-1.04901,-2.13869,0.26378,1.53141,1.52990
2.19706,-1.05055,-2.13713,0.26301,1.54070,1.52869
2.19082,-1.05212,-2.13555,0.26225,1.54998,1.52745
2.18459,-1.05370,-2.13394,0.26150,1.55926,1.52620
2.17838,-1.05531,-2.13232,0.26075,1.56854,1.52494
2.17217,-1.05693,-2.13067,0.26001,1.57781,1.52365
2.16598,-1.05857,-2.12900,0.25927,1.58707,1.52234
2.15980,-1.06024,-2.12731,0.25854,1.59633,1.52102
2.15363,-1.06192,-2.12560,0.25781,1.60558,1.51968
2.14748,-1.06362,-2.12387,0.25708,1.61482,1.51832
2.14134,-1.06534,-2.12211,0.25635,1.62406,1.51693
2.13522,-1.06708,-2.12034,0.25563,1.63328,1.51554
2.12912,-1.06883,-2.11854,0.25491,1.64249,1.51412
2.12303,-1.07060,-2.11672,0.25419,1.65169,1.51268
2.11697,-1.07239,-2.11489,0.25347,1.66088,1.51122
2.11092,-1.07420,-2.11303,0.25275,1.67006,1.50975
2.10489,-1.07602,-2.11114,0.25202,1.67922,1.50825
2.09888,-1.07785,-2.10924,0.25130,1.68837,1.50674
2.09289,-1.07971,-2.10732,0.25057,1.69750,1.50520
2.08692,-1.08158,-2.10538,0.24985,1.70662,1.50365
2.08097,-1.08346,-2.10341,0.24911,1.71573,1.50207
2.07505,-1.08536,-2.10143,0.24838,1.72481,1.50048
2.06914,-1.08727,-2.09942,0.24764,1.73388,1.49886
2.06327,-1.08919,-2.09740,0.24689,1.74293,1.49723
2.05741,-1.09113,-2.09535,0.24614,1.75197,1.49557
2.05158,-1.09308,-2.09328,0.24538,1.76098,1.49389
2.04578,-1.09505,-2.09120,0.24461,1.76998,1.49220
2.04442,-1.09471,-2.08999,0.24175,1.77195,1.49082
2.04460,-1.09387,-2.08935,0.23931,1.77163,1.48959
2.04519,-1.09262,-2.08843,0.23553,1.77075,1.48829
2.04277,-1.09274,-2.08698,0.23257,1.77448,1.49094
2.04203,-1.09230,-2.08601,0.22979,1.77565,1.49424
2.04131,-1.09186,-2.08503,0.22701,1.77681,1.49756
2.04061,-1.09143,-2.08407,0.22427,1.77792,1.50091
2.03990,-1.09100,-2.08309,0.22150,1.77906,1.50424
2.03905,-1.09071,-2.08219,0.21920,1.78040,1.50769
2.03817,-1.09041,-2.08126,0.21674,1.78179,1.51104
2.03728,-1.09012,-2.08032,0.21432,1.78321,1.51441
2.03652,-1.08973,-2.07933,0.21159,1.78442,1.51774
2.03578,-1.08934,-2.07835,0.20888,1.78560,1.52109
2.03505,-1.08895,-2.07737,0.20618,1.78675,1.52446
2.03433,-1.08858,-2.07639,0.20350,1.78791,1.52784
2.03360,-1.08821,-2.07540,0.20084,1.78907,1.53123
2.03283,-1.08785,-2.07441,0.19816,1.79028,1.53459
2.03207,-1.08750,-2.07342,0.19550,1.79149,1.53795
2.03133,-1.08719,-2.07248,0.19303,1.79265,1.54142
2.03047,-1.08693,-2.07153,0.19062,1.79402,1.54483
2.02955,-1.08671,-2.07059,0.18831,1.79546,1.54824
2.02874,-1.08640,-2.06960,0.18574,1.79675,1.55163
2.02794,-1.08610,-2.06861,0.18315,1.79801,1.55500
2.02713,-1.08581,-2.06763,0.18060,1.79930,1.55838
2.02630,-1.08552,-2.06663,0.17804,1.80061,1.56177
2.02547,-1.08525,-2.06563,0.17549,1.80193,1.56516
2.02453,-1.08507,-2.06469,0.17323,1.80341,1.56859
2.02353,-1.08493,-2.06375,0.17105,1.80499,1.57203
2.02262,-1.08477,-2.06283,0.16887,1.80642,1.57554
2.02179,-1.08451,-2.06182,0.16634,1.80772,1.57897
2.02096,-1.08427,-2.06082,0.16382,1.80903,1.58239
2.01991,-1.08423,-2.05993,0.16195,1.81068,1.58595
2.01886,-1.08419,-2.05905,0.16008,1.81233,1.58952
2.01781,-1.08416,-2.05816,0.15821,1.81398,1.59309
2.01670,-1.08424,-2.05732,0.15669,1.81572,1.59683
2.01570,-1.08425,-2.05646,0.15498,1.81728,1.60055
2.01482,-1.08413,-2.05554,0.15289,1.81865,1.60415
