0.04472326,-0.87954932,0.50707453,2.17344701,0.66375596,1.45689015
0.10242943,-0.24634740,0.27166052,1.05453715,-0.19823341,-0.82379861
0.21457582,-0.48192414,0.29429267,-0.96266831,2.38886646,2.35920579
0.28010400,-0.65769688,0.24533349,-1.94651179,1.84527472,0.28751478
0.34878767,-0.34154978,0.22314189,0.20405642,1.38667201,-2.48497173
0.39130729,-0.42998045,0.49118148,2.59341121,2.08170808,2.17814359
0.07822811,-0.65158439,0.29606093,-1.66940565,2.71971362,-0.59380016
0.24314637,-0.43811946,0.45860120,1.96333132,1.76468702,2.92127931
0.09492100,-0.20237056,0.62474189,1.03397755,0.09201540,-0.82990007
-0.06250980,-0.60411570,0.73937514,-1.01028136,0.86010321,-0.85528902
-0.25301708,-0.91138914,0.25326245,0.12922276,1.10340344,-1.72208416
0.33513808,-0.34638506,0.28128453,1.20784082,1.77350864,-1.93984531
-0.10958937,-0.06398592,0.32749705,2.87597439,1.81749057,1.18151715
0.15766329,-0.70971135,0.47241500,-0.27662429,1.19314047,-2.66002219
0.33409621,-0.62407201,0.48552766,2.48514036,-2.90186326,2.17699654
0.24753247,-0.13682804,0.29427409,-1.78300253,-1.39782609,3.09851311
0.49177910,-0.52095164,0.49015574,1.45631929,-1.24221180,1.22907762
0.27124542,-0.66630817,0.50048328,-2.46146109,0.71551553,-0.38926248
0.29358872,-0.45076257,0.60619727,1.88928087,1.62255180,1.53416852
0.01935124,-0.57329738,0.29474961,2.22351401,0.60514031,1.80060539
0.21921462,-0.33152826,0.24011447,-2.39449239,-0.79008872,1.03604764
-0.13529370,-0.43475825,0.43482546,-0.93227756,-2.46446861,-2.23161316
0.01621468,-0.82636357,0.31040318,-1.71108915,2.19557310,-1.38532804
0.10395294,-0.68314658,0.30384175,-1.91045202,0.32591749,-0.57816656
0.03232143,-0.70774328,0.26011479,-1.12065625,-2.51190149,-2.13342973
0.02772863,-0.69995179,0.55429831,-0.16716548,0.87546913,-1.97400635
0.25298300,-0.23998453,0.52412772,-0.56057491,-2.09399866,-1.11243162
0.21682414,-0.51507313,0.52879316,1.17577234,2.79829461,1.75349307
-0.21420640,-0.78243972,0.42591875,1.69216558,-3.08911166,2.18784761
0.46618797,-0.57745045,0.39551947,-0.62125238,0.15042463,-1.89184655
0.37225890,-0.30127259,0.28185795,-0.36280084,-1.88528503,2.84579392
0.08162832,-0.91249849,0.58559426,0.44572134,1.41779985,-2.35916733
-0.15385189,-0.59855087,0.35713554,-2.03836383,0.10771841,0.29340542
0.39794092,-0.72344429,0.27918098,-2.85121524,2.41523981,0.77627000
0.41824031,-0.44540073,0.67933170,3.09104182,-1.81773851,2.45113996
0.16447541,-0.36512237,0.69513741,2.42329152,-2.38182809,0.96285994
0.02738568,-0.72816947,0.45164915,3.02808312,-0.47125701,2.03433905
0.41322619,-0.33605648,0.50143474,-0.63626901,-1.20886280,-1.16882314
0.44155961,-0.43196648,0.89983009,-0.73115517,-2.22185405,-1.45513615
0.20826572,-0.35109636,0.25753699,-1.98877403,-2.52325093,1.31769993
0.07076959,-0.55922133,0.20237805,-2.74236127,-2.09734660,1.54199851
0.19622357,-0.03503712,0.29755452,2.89602297,-2.12462767,1.01825743
0.34464367,-0.18720738,0.40712339,1.38177786,-1.23197369,0.33459402
0.11112706,-0.36152417,0.35311038,1.30617558,-1.06403813,0.56763417
0.02794529,-0.54286579,0.28469683,0.17932721,2.67217964,3.01589318
0.31866575,-0.44180802,0.60547002,1.10908225,-2.10553419,0.45340127
0.02882740,-0.85465265,0.79613905,-1.29178510,2.44089466,-1.64377959
0.38283571,-0.33531761,0.81581105,-3.06355504,1.67014515,0.47591523
0.06013414,-0.07725089,0.57177496,-2.68826087,0.43505854,0.97348960
0.17011939,-0.95753681,0.22703525,1.81228356,1.66995673,2.61487665
