1.57194,-1.56427,-2.55129,-0.11270,-2.64969,1.39171
1.57278,-1.56484,-2.55107,-0.11143,-2.64958,1.39273
1.57361,-1.56542,-2.55084,-0.11016,-2.64946,1.39374
1.57445,-1.56600,-2.55061,-0.10887,-2.64935,1.39478
1.57529,-1.56658,-2.55039,-0.10761,-2.64923,1.39579
1.57613,-1.56715,-2.55016,-0.10633,-2.64912,1.39681
1.57697,-1.56772,-2.54993,-0.10508,-2.64901,1.39783
1.57744,-1.56851,-2.54914,-0.10309,-2.64914,1.39924
1.57790,-1.56928,-2.54835,-0.10114,-2.64928,1.40064
1.57782,-1.57038,-2.54751,-0.09838,-2.64948,1.40297
1.57773,-1.57148,-2.54668,-0.09564,-2.64967,1.40528
1.57757,-1.57244,-2.54575,-0.09280,-2.65008,1.40784
1.57741,-1.57340,-2.54482,-0.08997,-2.65048,1.41041
1.57751,-1.57424,-2.54372,-0.08748,-2.65088,1.41218
1.57761,-1.57508,-2.54261,-0.08499,-2.65128,1.41395
1.57754,-1.57613,-2.54170,-0.08225,-2.65153,1.41645
1.57748,-1.57719,-2.54078,-0.07951,-2.65176,1.41895
1.57738,-1.57829,-2.53985,-0.07659,-2.65203,1.42149
1.57729,-1.57937,-2.53893,-0.07369,-2.65230,1.42402
1.57730,-1.58059,-2.53795,-0.07084,-2.65240,1.42647
1.57732,-1.58179,-2.53698,-0.06802,-2.65250,1.42889
1.57734,-1.58309,-2.53606,-0.06505,-2.65251,1.43166
1.57737,-1.58438,-2.53516,-0.06211,-2.65250,1.43439
1.57725,-1.58531,-2.53425,-0.05943,-2.65283,1.43682
1.57714,-1.58625,-2.53335,-0.05676,-2.65314,1.43922
1.57710,-1.58720,-2.53238,-0.05415,-2.65341,1.44150
1.57707,-1.58814,-2.53142,-0.05157,-2.65368,1.44376
1.57681,-1.58889,-2.53058,-0.04894,-2.65419,1.44631
1.57656,-1.58963,-2.52975,-0.04634,-2.65469,1.44883
1.57658,-1.59070,-2.52877,-0.04367,-2.65484,1.45106
1.57660,-1.59176,-2.52780,-0.04103,-2.65498,1.45328
1.57649,-1.59266,-2.52689,-0.03841,-2.65529,1.45567
1.57639,-1.59356,-2.52598,-0.03580,-2.65559,1.45804
1.57631,-1.59447,-2.52509,-0.03326,-2.65584,1.46041
1.57622,-1.59537,-2.52421,-0.03072,-2.65610,1.46277
1.57615,-1.59629,-2.52326,-0.02810,-2.65638,1.46515
1.57608,-1.59721,-2.52232,-0.02547,-2.65665,1.46753
1.57583,-1.59790,-2.52154,-0.02298,-2.65712,1.46996
1.57558,-1.59859,-2.52076,-0.02047,-2.65759,1.47240
1.57561,-1.59965,-2.51971,-0.01780,-2.65771,1.47477
1.57565,-1.60070,-2.51866,-0.01513,-2.65784,1.47713
1.57551,-1.60156,-2.51781,-0.01257,-2.65812,1.47960
1.57536,-1.60242,-2.51695,-0.00999,-2.65840,1.48209
1.57520,-1.60316,-2.51603,-0.00748,-2.65881,1.48441
1.57506,-1.60390,-2.51511,-0.00498,-2.65921,1.48673
1.57502,-1.60487,-2.51421,-0.00238,-2.65936,1.48922
1.57497,-1.60583,-2.51333,0.00019,-2.65952,1.49171
1.57493,-1.60665,-2.51230,0.00271,-2.65982,1.49393
1.57488,-1.60748,-2.51128,0.00525,-2.66012,1.49619
1.57476,-1.60828,-2.51038,0.00774,-2.66042,1.49859
1.57463,-1.60908,-2.50947,0.01025,-2.66071,1.50101
1.57450,-1.60985,-2.50857,0.01273,-2.66105,1.50333
1.57438,-1.61062,-2.50767,0.01521,-2.66137,1.50565
1.57427,-1.61138,-2.50677,0.01765,-2.66167,1.50796
1.57416,-1.61216,-2.50586,0.02011,-2.66197,1.51029
1.57408,-1.61297,-2.50496,0.02256,-2.66222,1.51268
1.57400,-1.61378,-2.50405,0.02501,-2.66245,1.51505
1.57390,-1.61456,-2.50313,0.02747,-2.66273,1.51742
1.57380,-1.61535,-2.50222,0.02992,-2.66300,1.51977
1.57357,-1.61598,-2.50130,0.03247,-2.66350,1.52220
1.57333,-1.61661,-2.50038,0.03500,-2.66400,1.52462
1.57333,-1.61749,-2.49940,0.03752,-2.66417,1.52695
1.57333,-1.61837,-2.49840,0.04006,-2.66435,1.52931
1.57327,-1.61923,-2.49746,0.04257,-2.66454,1.53168
1.57321,-1.62009,-2.49651,0.04509,-2.66472,1.53406
1.57316,-1.62096,-2.49557,0.04756,-2.66487,1.53637
1.57312,-1.62181,-2.49465,0.05000,-2.66502,1.53867
1.57307,-1.62262,-2.49374,0.05240,-2.66520,1.54093
1.57301,-1.62343,-2.49282,0.05481,-2.66538,1.54322
1.57298,-1.62436,-2.49182,0.05742,-2.66551,1.54567
1.57295,-1.62527,-2.49083,0.06000,-2.66564,1.54810
1.57292,-1.62613,-2.48989,0.06241,-2.66576,1.55039
1.57290,-1.62696,-2.48896,0.06480,-2.66589,1.55265
1.57286,-1.62783,-2.48799,0.06731,-2.66603,1.55502
1.57283,-1.62869,-2.48703,0.06978,-2.66618,1.55736
1.57281,-1.62957,-2.48605,0.07227,-2.66629,1.55973
