1.28481,-1.82547,2.39072,-1.74041,1.29857,-0.76276
1.28439,-1.82592,2.39039,-1.73909,1.29781,-0.76189
1.28398,-1.82650,2.39010,-1.73757,1.29709,-0.76117
1.28358,-1.82709,2.38981,-1.73604,1.29636,-0.76045
1.28323,-1.82760,2.38954,-1.73461,1.29574,-0.75975
1.28290,-1.82811,2.38927,-1.73317,1.29513,-0.75905
1.28248,-1.82865,2.38894,-1.73171,1.29438,-0.75829
1.28208,-1.82919,2.38862,-1.73024,1.29364,-0.75753
1.28173,-1.82974,2.38836,-1.72881,1.29300,-0.75690
1.28137,-1.83027,2.38810,-1.72741,1.29235,-0.75625
1.28096,-1.83085,2.38776,-1.72597,1.29164,-0.75549
1.28053,-1.83144,2.38744,-1.72455,1.29092,-0.75473
1.28020,-1.83182,2.38727,-1.72344,1.29028,-0.75410
1.27987,-1.83220,2.38709,-1.72234,1.28964,-0.75347
1.27936,-1.83293,2.38664,-1.72046,1.28866,-0.75278
1.27884,-1.83366,2.38619,-1.71860,1.28766,-0.75208
1.27845,-1.83418,2.38589,-1.71718,1.28694,-0.75136
1.27806,-1.83471,2.38558,-1.71574,1.28623,-0.75065
1.27718,-1.83469,2.38516,-1.71486,1.28541,-0.74917
1.27630,-1.83466,2.38473,-1.71399,1.28460,-0.74770
1.27581,-1.83534,2.38440,-1.71239,1.28368,-0.74703
1.27531,-1.83600,2.38405,-1.71079,1.28276,-0.74636
1.27480,-1.83672,2.38371,-1.70909,1.28185,-0.74567
1.27430,-1.83743,2.38335,-1.70736,1.28093,-0.74499
1.27382,-1.83815,2.38304,-1.70571,1.28005,-0.74438
1.27333,-1.83886,2.38271,-1.70405,1.27916,-0.74377
1.27286,-1.83951,2.38240,-1.70251,1.27831,-0.74315
1.27241,-1.84015,2.38207,-1.70097,1.27746,-0.74255
1.27198,-1.84078,2.38176,-1.69950,1.27664,-0.74197
1.27154,-1.84140,2.38145,-1.69803,1.27582,-0.74139
1.27113,-1.84202,2.38118,-1.69663,1.27503,-0.74090
1.27072,-1.84264,2.38088,-1.69523,1.27425,-0.74041
1.27032,-1.84324,2.38060,-1.69384,1.27349,-0.73993
1.26993,-1.84387,2.38032,-1.69242,1.27272,-0.73944
1.26954,-1.84453,2.38006,-1.69095,1.27199,-0.73901
1.26915,-1.84519,2.37979,-1.68946,1.27124,-0.73858
1.26881,-1.84570,2.37953,-1.68823,1.27057,-0.73811
1.26847,-1.84622,2.37927,-1.68698,1.26990,-0.73764
1.26808,-1.84678,2.37899,-1.68567,1.26916,-0.73713
1.26769,-1.84733,2.37870,-1.68436,1.26841,-0.73662
1.26736,-1.84792,2.37847,-1.68307,1.26775,-0.73628
1.26703,-1.84851,2.37824,-1.68177,1.26710,-0.73594
1.26664,-1.84907,2.37797,-1.68052,1.26635,-0.73547
1.26626,-1.84961,2.37768,-1.67926,1.26561,-0.73501
1.26602,-1.85011,2.37750,-1.67813,1.26510,-0.73474
1.26576,-1.85062,2.37731,-1.67700,1.26458,-0.73446
1.26543,-1.85113,2.37708,-1.67588,1.26394,-0.73411
1.26511,-1.85164,2.37685,-1.67477,1.26329,-0.73375
1.26475,-1.85217,2.37660,-1.67363,1.26258,-0.73339
1.26441,-1.85268,2.37634,-1.67251,1.26189,-0.73304
1.26401,-1.85320,2.37605,-1.67132,1.26112,-0.73258
1.26362,-1.85372,2.37577,-1.67014,1.26036,-0.73212
1.26326,-1.85431,2.37550,-1.66883,1.25963,-0.73177
1.26287,-1.85492,2.37524,-1.66753,1.25889,-0.73140
1.26252,-1.85544,2.37500,-1.66641,1.25819,-0.73106
1.26217,-1.85597,2.37475,-1.66529,1.25749,-0.73072
1.26186,-1.85654,2.37452,-1.66404,1.25687,-0.73046
1.26154,-1.85713,2.37430,-1.66278,1.25625,-0.73019
1.26118,-1.85777,2.37406,-1.66149,1.25554,-0.72995
1.26083,-1.85839,2.37383,-1.66023,1.25484,-0.72971
1.26044,-1.85896,2.37355,-1.65900,1.25409,-0.72935
1.26006,-1.85953,2.37328,-1.65776,1.25334,-0.72900
1.25970,-1.86008,2.37304,-1.65661,1.25263,-0.72870
1.25934,-1.86064,2.37278,-1.65543,1.25190,-0.72838
